,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
102,0.0,0.0,144.7,7326.846666666666,4522.279138772463,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.268270000000022,5999.110860055199,1314.3277414398656,278.0195,0.00760771952752368,0.002227727324428277,1404.4563578332763,20037.312773315494
103,0.0,0.0,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,618.8469786298318,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.419330000000013,5999.110860055199,1285.2030903792304,278.0195,658.1342205216788,195.10424482423528,1864.757682322479,20950.259759390552
104,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1679.3523568141807,0.0,0.0,0.0,46.0,25.5,2394.3646,18.488419999999987,5999.110860055199,1317.6448139551055,278.0195,3952.842250051661,1156.6145209594627,1580.5474987409616,23772.516496021635
105,0.0,0.0,144.7,7039.442505823852,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.369920000000004,5999.110860055199,1361.2538802176975,278.0195,7754.275297534367,2233.9850027760704,1617.9587409514816,25827.735406987515
106,0.0,0.0,144.7,5072.837335210863,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.68962000000002,5999.110860055199,1364.4485073103724,278.0195,10671.852880838916,3025.0808164420228,1176.321086553361,26484.45704486646
107,0.0,0.0,144.7,7013.266849205416,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.41219999999998,5999.110860055199,1357.7627059815845,278.0195,11550.854504896271,3215.634235672392,1331.9677207491886,24831.917659629482
108,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,868.9877001946079,0.0,0.0,0.0,46.0,25.5,2394.3646,18.53582,5999.110860055199,1324.8294560570605,278.0195,10418.203436579468,2828.9546203286827,1192.4611432613572,21479.387424549142
109,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,3131.4685112333746,0.0,0.0,0.0,46.0,25.5,2394.3646,18.600280000000005,5999.110860055199,1323.6615498469855,278.0195,7281.189610911972,1904.2814865471482,1185.2368066268552,17158.24364996263
110,0.0,0.0,144.7,10160.306666666667,7514.5615749642175,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,18.53089999999998,5999.110860055199,1337.2448783892978,278.0195,3124.455257263771,750.4054208872093,1130.9247448029048,14547.534872891665
111,0.0,0.0,144.7,10160.306666666667,9835.784306596759,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,19.110550000000018,5999.110860055199,1355.6875501131865,278.0195,202.80321237523862,35.08942575025005,1025.18956604267,14506.22305114046
112,0.0,0.0,144.7,10160.306666666667,8522.019304846963,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,18.57290000000001,5999.110860055199,1338.9653031898,278.0195,0.0,0.0,1082.9831498453818,17240.995598047328
113,0.0,0.0,144.7,10160.306666666667,8817.009177671616,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,18.624860000000023,5999.110860055199,1320.599184916362,278.0195,0.0,0.0,1424.8067296384756,18987.18646544451
114,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,7920.95652634635,0.0,0.0,0.0,46.0,25.5,2394.3646,18.65218,5999.110860055199,1323.0491013272376,278.0195,0.0,0.0,1482.8450971214718,19264.24128845398
115,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,5684.294543720154,0.0,0.0,0.0,46.0,25.5,2394.3646,18.609949999999994,5999.110860055199,1353.09971760679,278.0195,0.0,0.0,1357.1645546642208,18513.902819434123
116,0.0,0.0,144.7,9277.001520168662,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,18.481099999999984,5999.110860055199,1325.1118795234672,278.0195,0.0,0.0,1447.3985861472204,17085.514108253068
117,0.0,0.0,144.7,9487.264979438409,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,18.347179999999987,5999.110860055199,1328.54143319256,278.0195,0.0,0.0,1574.6557529002955,14515.097924869297
118,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,4985.906674560676,0.0,0.0,0.0,46.0,25.5,2394.3646,18.349610000000013,5999.110860055199,1320.0775086662634,278.0195,0.0,0.0,1677.8658637946166,12685.747158070792
119,0.0,0.0,144.7,9021.466666666667,7080.436257277422,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,18.589789999999965,5999.110860055199,1321.6633156122884,278.0195,0.0,0.0,1405.4319830011925,11222.315011209454
120,0.0,0.0,144.7,8531.57187920168,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.812680000000032,5999.110860055199,1360.7032464158794,278.0195,0.0,0.0,1194.5919084285595,9823.528231883014
121,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1138.6983257372071,0.0,0.0,0.0,46.0,25.5,2394.3646,18.580060000000017,5999.110860055199,1328.2451419176746,278.0195,0.0,0.0,1017.9067455391793,8618.732918549998
122,0.0,0.0,144.7,7326.846666666666,5106.243813628971,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.359569999999984,5999.110860055199,1311.9983109576026,278.0195,0.0,0.0,932.2480655969142,8004.417936856674
123,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,89.69490431685516,0.0,0.0,0.0,46.0,25.5,2394.3646,18.302579999999974,5999.110860055199,1345.571989288793,278.0195,0.0,0.0,945.1942756594448,7483.415502393378
124,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,621.5048775773253,0.0,0.0,0.0,46.0,25.5,2394.3646,17.982900000000015,5999.110860055199,1298.74343408652,278.0195,0.0,0.0,968.6487420956328,7241.718196008672
125,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,458.0323781257703,0.0,0.0,0.0,46.0,25.5,2394.3646,18.09677000000002,5999.110860055199,1355.088897991948,278.0195,0.0,0.0,742.0035432245791,7069.650299527216
126,0.0,0.0,144.7,7326.846666666666,4846.969165009237,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.629299999999983,5999.110860055199,1357.7626787224206,278.0195,0.006352015338327114,0.0018585070957522574,442.9230354889076,6825.63748371723
127,0.0,0.0,144.7,7388.901295503459,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.76550999999997,5999.110860055199,1322.6546418283565,278.0195,533.4988971111711,156.75050502454363,580.7508467465677,6512.332417897406
128,0.0,0.0,144.7,7996.119342139128,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.676189999999984,5999.110860055199,1326.3351763039234,278.0195,3272.6283764751147,942.7107727335117,581.5784466038316,6150.812894156902
129,0.0,0.0,144.7,7326.846666666666,4456.862142969709,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.65416000000001,5999.110860055199,1307.0539288862149,278.0195,6296.400758013398,1797.6372435857895,473.0483400494728,6161.246418246135
130,0.0,0.0,144.7,7326.846666666666,4316.377238043131,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.100310000000047,5999.110860055199,1333.991221618658,278.0195,8593.359746199341,2431.800872874816,500.086905177832,5955.61240402452
131,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1843.1272861980774,0.0,0.0,0.0,46.0,25.5,2394.3646,18.793219999999984,5999.110860055199,1321.3158103948226,278.0195,9236.796384258676,2579.569322951406,535.8293025067835,5405.580409648325
132,0.0,0.0,144.7,8823.529571745457,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,19.082920000000023,5999.110860055199,1347.8330306150115,278.0195,8044.747544585009,2207.154816226734,517.2168899853854,5103.223283137661
133,0.0,0.0,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,320.9855245050015,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.862570000000023,5999.110860055199,1327.0452535869786,278.0195,5456.332067428131,1446.0281260252664,479.2974564232432,4516.99401388141
134,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,2384.551031966669,0.0,0.0,0.0,46.0,25.5,2394.3646,18.89223999999997,5999.110860055199,1349.1941050350815,278.0195,2286.5302070292582,555.6635633231762,457.5365319249387,3490.559661861533
135,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,4941.222421768199,0.0,0.0,0.0,46.0,25.5,2394.3646,18.748650000000012,5999.110860055199,1344.185196921167,278.0195,159.8560964430456,27.734513394977693,496.76717457682855,3297.9896078103584
136,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,8045.929085679682,0.0,0.0,0.0,46.0,25.5,2394.3646,18.748510000000007,5999.110860055199,1364.323001766102,278.0195,0.0,0.0,478.59971984487,3591.535901137334
137,0.0,0.0,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10457.605838408832,0.0,0.0,0.0,46.0,25.5,2394.3646,18.941730000000035,5999.110860055199,1359.1543491242317,278.0195,0.0,0.0,372.3976957013372,3501.570871497879
138,0.0,0.0,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1403.8285714285714,10178.346683748352,0.0,0.0,0.0,46.0,25.5,2394.3646,18.75357,5999.110860055199,1337.8118899782958,278.0195,0.0,0.0,349.80011347632706,3308.6087976699896
139,0.0,0.0,144.7,10160.306666666667,9697.146952898918,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,18.810529999999964,5999.110860055199,1345.7523403239995,278.0195,0.0,0.0,656.4370403109494,3202.695159504695
140,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,5961.804236650522,0.0,0.0,0.0,46.0,25.5,2394.3646,18.99631999999997,5999.110860055199,1353.2315768229032,278.0195,0.0,0.0,793.3160636381517,3501.052534539535
141,0.0,0.0,144.7,9460.938330275909,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,18.788159999999962,5999.110860055199,1351.9019329569505,278.0195,0.0,0.0,943.7588564529783,3819.9163433252834
142,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,3511.5095458521987,0.0,0.0,0.0,46.0,25.5,2394.3646,18.671719999999976,5999.110860055199,1350.5737208820567,278.0195,0.0,0.0,920.7913874908504,4419.933963794141
143,0.0,0.0,144.7,8950.849480391711,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,18.807930000000013,5999.110860055199,1349.2649509456876,278.0195,0.0,0.0,950.8023846419986,4899.998001680398
144,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,499.305945015986,0.0,0.0,0.0,46.0,25.5,2394.3646,18.70141999999997,5999.110860055199,1306.9000039524014,278.0195,0.0,0.0,1059.6961349192786,4945.656755581276
145,0.0,0.0,144.7,7326.846666666666,3615.588035525464,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.704019999999968,5999.110860055199,1318.282714589054,278.0195,0.0,0.0,896.1128338975401,4855.984220625714
146,0.0,0.0,144.7,7042.3164140113095,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.92691000000004,5999.110860055199,1327.112068445802,278.0195,0.0,0.0,1030.2002300958522,4877.506511768553
147,0.0,0.0,144.7,6794.216550056593,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.00123999999998,5999.110860055199,1341.3785372667535,278.0195,0.0,0.0,1217.8031113964175,4846.303472777824
148,0.0,0.0,144.7,7326.846666666666,2944.2190880436797,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.95657999999998,5999.110860055199,1329.1674691107532,278.0195,0.0,0.0,1093.4041721686028,4582.324588963549
149,0.0,0.0,144.7,7326.846666666666,2267.592161754931,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.11513000000004,5999.110860055199,1374.4643035333565,278.0195,0.0,0.0,1294.1333634072548,4511.591919660839
150,0.0,0.0,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.95163000000003,5999.110860055199,1371.434370573011,278.0195,0.008808670394423755,0.0025809047480790373,1082.1058258616747,4630.582856658206
151,0.0,0.0,144.7,6730.80199693576,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.043350000000007,5999.110860055199,1368.3447555976884,278.0195,612.3642112449045,171.5799049355573,1304.0563043519721,4673.112719040395
152,0.0,0.0,144.7,6434.960902948703,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.845009999999963,5999.110860055199,1363.757639778659,278.0195,3890.5004438622664,1075.1903859074973,1553.5016523035188,4943.375300361664
153,0.0,0.0,144.7,5071.846476489642,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.78819,5999.110860055199,1397.6460618648985,278.0195,7560.728497321228,2079.110341000725,1427.7650029922636,5570.174797825135
154,0.0,0.0,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.05078999999996,5999.110860055199,1427.089378850582,278.0195,10289.929541164567,2805.5127499208056,1247.6770156638854,5852.5324884443025
155,0.0,0.0,144.7,7326.846666666666,2593.0510186847628,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,19.139989999999973,5999.110860055199,1410.0298472740426,278.0195,11225.740814327979,3051.7757107181533,991.39354687686,5069.86560904174
156,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,438.9137135096932,0.0,0.0,0.0,46.0,25.5,2394.3646,19.360369999999982,5999.110860055199,1423.1666787136485,278.0195,9865.79104844751,2692.6203919544423,719.922201382788,3830.521606899033
157,0.0,0.0,144.7,8786.736174979113,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,19.595709999999976,5999.110860055199,1370.2245155027285,278.0195,6681.946828853126,1824.5527101038795,778.0348273714873,2725.9469899318037
158,0.0,0.0,144.7,9021.466666666667,7301.288202751628,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,20.457810000000013,5999.110860055199,1497.1926817974802,278.0195,2681.070921291672,701.9847401990124,710.7120036212332,2196.9801676295333
159,0.0,0.0,144.7,9081.693967240346,7513.583333333332,21215.047428571423,79.59,921.0,4141.502,0.0,0.0,0.0,46.0,25.5,2394.3646,20.60142999999998,5999.110860055199,1518.999885568064,278.0195,156.6670899617149,29.649765327426966,545.1587015820005,3012.582010316832
160,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,4729.2106427606,0.0,0.0,0.0,46.0,25.5,2394.3646,21.641739999999967,5999.110860055199,1585.3330773272323,278.0195,0.0,0.0,503.2315600153454,3994.512670195533
161,0.0,0.0,144.7,10160.306666666667,9672.151168098151,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,21.27259999999996,5999.110860055199,1526.373888461506,278.0195,0.0,0.0,582.0252661063768,4756.997427423724
162,0.0,0.0,144.7,10160.306666666667,10050.916666666666,21215.047428571423,79.59,1338.8285714285714,9666.334192712598,0.0,0.0,0.0,46.0,25.5,2394.3646,21.23558000000002,5999.110860055199,1501.7790847781769,278.0195,0.0,0.0,714.2845354539747,5365.378811998281
163,0.0,0.0,144.7,10160.306666666667,9967.552154678522,21215.047428571423,79.59,921.0,8524.850501400559,0.0,0.0,0.0,46.0,25.5,2394.3646,21.153810000000046,5999.110860055199,1511.530481683832,278.0195,0.0,0.0,801.5811344425036,5899.336787433296
164,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,7904.523586019168,0.0,0.0,0.0,46.0,25.5,2394.3646,21.56747000000004,5999.110860055199,1532.5810431807363,278.0195,0.0,0.0,1020.7143849271342,6078.1988791741105
165,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,6735.9298948745345,0.0,0.0,0.0,46.0,25.5,2394.3646,21.733209999999943,5999.110860055199,1547.6280810398905,278.0195,0.0,0.0,1037.1383530920543,6174.605962716076
166,0.0,0.0,144.7,10160.306666666667,7513.583333333332,21215.047428571423,79.59,921.0,7777.2044328638185,0.0,0.0,0.0,46.0,25.5,2394.3646,22.050199999999986,5999.110860055199,1565.2766546275684,278.0195,0.0,0.0,908.8664297195544,6418.802291611057
167,0.0,0.0,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,2490.301679394114,0.0,0.0,0.0,46.0,25.5,2394.3646,21.89678999999998,5999.110860055199,1550.0362658490315,278.0195,0.0,0.0,896.0096867725017,6851.579990659447
168,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1684.5030206503036,0.0,0.0,0.0,46.0,25.5,2394.3646,22.146979999999946,5999.110860055199,1540.9517662035519,278.0195,0.0,0.0,810.4510436533524,7912.383077242133
169,0.0,0.0,144.7,7326.846666666666,2759.246088927187,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.50118999999999,5999.110860055199,1587.305551032058,278.0195,0.0,0.0,682.7768787723154,10115.001986700843
170,0.0,0.0,144.7,4692.904750513917,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.13445,5999.110860055199,1529.0797300124964,278.0195,0.0,0.0,466.8057056131785,12920.697644603077
171,0.0,0.0,144.7,3739.367104330493,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.352340000000037,5999.110860055199,1556.9883697420576,278.0195,0.0,0.0,703.1421123732068,14368.1298029698
172,0.0,0.0,144.7,3392.9626777976946,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.968289999999985,5999.110860055199,1572.6837197481054,278.0195,0.0,0.0,759.8685507349612,15944.13490729136
173,0.0,0.0,144.7,4674.245341615466,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.368790000000036,5999.110860055199,1536.984746171689,278.0195,0.0,0.0,923.5613541439312,18360.214511882365
174,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,447.4986106500856,0.0,0.0,0.0,46.0,25.5,2394.3646,21.141,5999.110860055199,1518.715838847312,278.0195,0.01727608182706223,0.0050704367940250395,833.3915007852015,21756.529931519708
175,0.0,0.0,144.7,9021.466666666667,5951.425545992058,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,20.858600000000024,5999.110860055199,1501.2459509879013,278.0195,364.8909889303188,113.4700158616275,856.8763158354271,26742.386594763993
176,0.0,0.0,144.7,7326.846666666666,2906.2367495916155,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.774320000000024,5999.110860055199,1450.3879029773932,278.0195,2551.916231847121,745.0686745572079,920.8458449023532,34967.59908765341
177,0.0,0.0,0.0,777.3140496104453,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.08392999999997,5999.110860055199,1470.0087982068128,278.0195,5189.5827848717745,1497.093300689283,1161.5545708952914,42966.87726801597
178,0.0,0.0,0.0,0.0,0.0,14345.80588587788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.009800000000038,5999.110860055199,1469.7651454320394,278.0195,7130.250692248771,2052.8604990926833,1083.3751071017016,49008.72404645948
179,0.0,0.0,0.0,0.0,0.0,8249.650609758062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.940479999999965,5999.110860055199,1483.3626618868395,278.0195,7639.229537289383,2179.2995187674214,1197.5266388376715,55915.57816777972
180,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.3701719972628,21.044390000000046,5999.110860055199,1490.5988413187006,278.0195,6497.918614197202,1822.2899890913488,1012.5829307812296,61387.715612521155
181,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.9390686324389,21.163230000000024,5999.110860055199,1494.2042978212594,278.0195,4177.102198239956,1143.1535567969836,1195.391909418793,64115.26087383178
182,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0184976262685,21.35891999999997,5999.110860055199,1492.8861409778444,278.0195,1546.4598655419525,397.75661198373365,1629.6292319137606,65613.36111535263
183,0.0,0.0,0.0,0.0,0.0,2907.1796598156816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,21.49263999999999,5999.110860055199,1490.8922986978464,278.0195,93.23998644045513,16.84182983804282,1723.0896287556006,68524.79055764258
184,0.0,0.0,0.0,0.0,0.0,1196.1258815967358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61396999999998,5999.110860055199,1515.2762783271862,278.0195,0.0,0.0,1859.055727622463,71680.33993214603
185,0.0,0.0,0.0,0.0,0.0,779.9462858031766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.596629999999948,5999.110860055199,1522.3767290546011,278.0195,0.0,0.0,2242.6095673723507,75087.5533690051
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.576750000000054,4213.871079636365,1510.3818635427585,278.0195,0.0,0.0,2343.2697615202883,76926.2504242025
