,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
2467,207.68371899999974,9452.2,0.0,0.0,0.0,16786.316807231287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.177579999999953,5999.110860055196,1737.406278694557,278.0195,0.0,0.0,2192.4539407876327,26803.867742567207
2468,210.61033299999974,9452.2,0.0,0.0,0.0,17744.1309951787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.808550000000032,5999.110860055196,1646.9907219405125,278.0195,0.0,0.0,2115.1495418998443,25122.212700300708
2469,0.0,8361.139350103414,0.0,0.0,0.0,14975.965428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.377499999999948,5999.110860055196,1662.4049076142426,278.0195,0.0,0.0,2246.154398580075,24670.783739690753
2470,0.0,598.2542140243859,0.0,0.0,0.0,14975.965428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.907019999999967,5999.110860055196,1583.9086764435665,278.0195,0.0,0.0,2670.025756841169,26855.76303863079
2471,0.0,0.0,0.0,0.0,0.0,6602.150546373711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.706360000000046,5999.110860055196,1535.2508790705813,278.0195,0.0,0.0,2931.5805240297827,31245.20024969236
2472,0.0,0.0,0.0,0.0,0.0,2480.964824924902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,21.607370000000067,5999.110860055196,1535.910415047329,278.0195,0.0,0.0,2931.5805240297827,36982.694508255685
2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.879730000000052,1165.6459208261306,1562.2859664416171,278.0195,0.0,0.0,2931.5805240297827,43877.664955971784
2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49440.43806931303
2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50076.72450186664
2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29494299100868,13.126458476745029,0.0,51450.61514380382
2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.060863269924,544.8703453685566,0.0,50230.36323195173
2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332.179741753789,1084.3986918209675,0.0,52138.57160557871
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7974.511952332083,581.8546653229847,0.0,54141.04078641905
2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13212.348408986303,2798.854684765443,0.0,49282.789875084265
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21678.814193178816,7447.102012196883,0.0,36237.576326093375
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11882.752303656027,3362.3128776408553,0.0,49817.43831207704
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24034.81353182641,5124.527997657248,0.0,33969.73247883379
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16182.45445278417,3113.0277902559837,0.0,40985.01076722694
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.3588959877466,1209.5637955081102,0.0,53262.62844005908
2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.13356280577,2950.312323398651,0.0,49917.828178411895
2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0974785222032,0.0,56010.478912278086
2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.9807985170526,0.0,0.0,56578.035783730564
2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.7896133301545,451.6443272266147,0.0,58243.467518815
2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59439.849959375264
2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60391.03922854919
2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59522.643570599124
2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57011.087836824074
2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52251.46919134369
2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47948.114947499285
2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45367.087731088206
2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43976.352998506096
2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43311.24981900705
2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43598.64196854347
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44453.920707883895
2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2827.0718030551866,531.0790100032649,0.0,40620.86876516498
2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9445.757364770669,1479.197693563705,0.0,35602.495999755316
2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.5276443632893,1218.3392178213546,0.0,48847.55691939988
2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25135.190936917705,5787.139215351448,0.0,23302.423719906332
2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190.06996425942,1576.6534992134036,0.0,34873.31104113478
2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25733.47808427149,2137.937876077708,0.0,38568.28052501451
2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21054.384616553943,6564.627668113206,0.0,38999.45708781951
2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10021.737726480636,3590.5680445870225,0.0,43680.086830457454
2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12106.115641576196,0.0,0.0,50956.75174105688
2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19251.353413473364,2187.991021433245,0.0,41622.103390393684
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15379.406878999474,3212.3476882985346,0.0,43553.804778153964
2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7102.887791655071,215.92465455363939,0.0,57871.43180878541
2513,0.0,0.0,0.0,0.0,0.0,5981.51068584599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.492839999999962,5999.110860055196,1500.5747601690125,278.0195,2840.269598737227,698.257108920468,970.0149739492188,34423.78795326958
2514,0.0,0.0,0.0,2195.701212015767,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.55970000000003,5999.110860055196,1507.0246762573422,278.0195,59.6417302681393,12.097217326720937,631.0155765999144,18886.291886865067
2515,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21019.281667892465,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.41350999999995,5999.110860055196,1460.283325817378,278.0195,0.0,0.0,600.9404255351775,19112.11153228176
2516,0.0,0.0,144.7,5160.683003849259,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.378719999999987,5999.110860055196,1458.4476579101429,278.0195,0.0,0.0,454.9792590987015,18446.10335397877
2517,0.0,0.0,144.7,4602.226918868825,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.58926000000002,5999.110860055196,1473.0908583213075,278.0195,0.0,0.0,214.97489571466926,16899.035209929454
2518,0.0,0.0,33.0,2436.6666666666665,1710.8252529047847,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.88426999999996,5999.110860055196,1489.6515648300604,278.0195,0.0,0.0,156.81194337813028,15233.68890427518
2519,0.0,0.0,0.0,1766.1286126576858,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.97598999999996,5999.110860055196,1487.4051123184495,278.0195,0.0,0.0,115.00268557213822,13359.729323443538
2520,0.0,0.0,0.0,441.5888412570448,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.00330999999998,5999.110860055196,1492.5253176646954,278.0195,0.0,0.0,57.954434574601144,11260.3651524705
2521,0.0,0.0,0.0,819.2739272479935,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.31031999999996,5999.110860055196,1522.2616748795724,278.0195,0.0,0.0,43.50773479523836,9671.876641178676
2522,0.0,0.0,0.0,298.1071184562838,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.055179999999968,5999.110860055196,1494.1593207318665,278.0195,0.0,0.0,41.492670209475335,8558.008650975216
2523,0.0,0.0,33.0,2436.6666666666665,1045.3405466441936,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.980799999999945,5999.110860055196,1476.9394886488556,278.0195,0.0,0.0,0.0,6993.60029023352
2524,153.57309160000003,0.0,144.7,7326.846666666666,2894.777136545453,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.822250000000032,5999.110860055196,1470.845591784619,278.0195,363.6764655099994,127.85342851903955,37.79693626716386,6252.3951301735215
2525,210.61033299999974,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1780.670873465548,0.0,0.0,0.0,46.0,25.5,2394.3646,20.80247999999993,5999.110860055196,1474.8872956348362,278.0195,4536.825471337419,1265.3967277230645,39.790332706863346,8198.404027161096
2526,204.46447449999985,0.0,144.7,7326.846666666666,2120.272486391919,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.035329999999934,5999.110860055196,1505.5672490421416,278.0195,12347.960501676616,3415.075522534418,36.60396187592047,10473.469766945967
2527,0.0,0.0,0.0,1569.507717840775,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.891650000000027,5999.110860055196,1570.8624899988358,278.0195,21847.763271898795,6209.887569781107,8.838122916162751,12496.278198895494
2528,0.0,0.0,0.0,0.0,0.0,11984.550587822505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.72558000000004,5999.110860055196,1538.4018183629385,278.0195,29835.61169499875,8739.059924673053,53.637867999812975,14337.912374351023
2529,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.2515861000027,20.74289,5999.110860055196,1568.8804636814816,278.0195,35032.62825004062,10327.984135928946,53.17742947826302,16213.298353324491
2530,0.0,0.0,0.0,0.0,0.0,2709.6810443992936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,20.58926000000002,5999.110860055196,1474.6363817044974,278.0195,37750.27698722997,11012.95491602444,51.16326632844866,17705.43076035662
2531,0.0,0.0,0.0,0.0,0.0,207.1374118866961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.067370000000004,5999.110860055196,1497.177432653266,278.0195,38194.695584708665,11066.133468569004,21.65230095145321,18860.250236838983
2532,0.0,0.0,0.0,0.0,0.0,1005.2272090141561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.642040000000048,5999.110860055196,1586.1921381853922,278.0195,36565.35100551924,10543.171054819737,17.008265921415767,19290.579238268147
2533,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.71264667334617,21.86747999999995,5999.110860055196,1643.6369175821862,278.0195,32899.09244778219,9452.18715720376,13.52276230779204,18937.86196627768
2534,0.0,0.0,0.0,0.0,0.0,7524.470864016649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.76332000000001,5999.110860055196,1587.7340214445346,278.0195,27203.466193900047,7786.436660083224,11.518475680433006,18274.13976218792
2535,0.0,0.0,0.0,0.0,0.0,15987.800476362296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.703840000000014,5999.110860055196,1571.5833433976702,278.0195,19797.947397103508,5628.568563182671,58.085854125100276,17391.921778862754
2536,0.0,0.0,144.7,6782.732203598662,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.550270000000033,5999.110860055196,1589.2017497073475,278.0195,11536.477102747684,3215.430225184185,109.92441138215193,13379.177900408471
2537,92.45187790000188,9452.2,144.7,9021.466666666667,5802.420376813628,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,21.706440000000033,5999.110860055196,1575.6591949493868,278.0195,3746.972978534313,989.5971949655465,215.5996728496876,3321.5380513655186
2538,210.61033299999974,9452.2,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,2858.503007959837,0.0,0.0,0.0,46.0,25.5,2394.3646,21.884760000000046,5999.110860055196,1597.1016544262366,278.0195,87.51539069846235,17.701582394436745,339.78252044468934,5338.7897535846505
2539,188.56403969999798,9249.914949092728,144.7,9021.466666666667,7513.583333333332,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,21.485869999999995,5999.110860055196,1565.9354259856582,278.0195,0.0,0.0,347.0520256931697,6674.785335057255
2540,76.5191885000001,9152.271621005788,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,21.374490000000037,5999.110860055196,1542.031134753894,278.0195,0.0,0.0,544.7429606745013,7944.46937000221
2541,0.5024600000000004,2647.153914901492,144.7,9021.466666666667,5271.381325579401,21215.047428571423,79.59,921.0,2274.902,0.0,0.0,0.0,46.0,25.5,2394.3646,21.45619999999998,5999.110860055196,1539.7884491766833,278.0195,0.0,0.0,730.7742298086449,10230.582404114755
2542,0.0,0.0,144.7,7326.846666666666,3306.648307019202,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.513439999999967,5999.110860055196,1547.6393679979767,278.0195,0.0,0.0,650.7988634041395,13228.270802731477
2543,0.0,0.0,33.0,2436.6666666666665,780.0928736818919,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.016050000000025,5999.110860055196,1612.4985343515846,278.0195,0.0,0.0,905.4678309734843,16353.704743182429
2544,0.0,0.0,0.0,0.0,0.0,18575.97359636035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.404820000000072,5999.110860055196,1607.2447606110406,278.0195,0.0,0.0,1149.329839756521,18924.54791209036
2545,0.0,0.0,0.0,0.0,0.0,14676.414694343202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.65737999999996,5999.110860055196,1600.424750196482,278.0195,0.0,0.0,1852.7632543291115,20813.98227399755
2546,0.0,0.0,0.0,0.0,0.0,13537.307041656084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.83561999999995,5999.110860055196,1644.2687335351109,278.0195,0.0,0.0,1830.7726340613824,21945.21354398401
2547,0.0,0.0,0.0,0.0,0.0,15126.58741507371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.07093,5999.110860055196,1659.1154199161585,278.0195,0.0,0.0,2000.8171905924164,21787.5416557899
2548,0.0,0.0,0.0,0.0,0.0,18645.607042726337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.165079999999968,5999.110860055196,1666.9537936790525,278.0195,606.4350956773565,229.74770460919117,2190.0787893984066,22539.067512356956
2549,0.0,0.0,0.0,0.0,0.0,12453.264869818282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.788640000000072,5999.110860055196,1622.8349543224099,278.0195,6340.318836984954,1989.1699866549334,2447.877115115817,30801.209739905
2550,0.0,0.0,0.0,0.0,0.0,10425.236084985645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.947189999999978,5999.110860055196,1616.422215775209,278.0195,14732.5352912874,4416.2753200685465,2931.5805240297827,29624.990327226304
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.969590000000053,4581.944263014757,1656.4391566829058,278.0195,22904.48242179973,6732.625559407054,2931.5805240297827,36293.75213247279
2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.26833559454644,0.0,29665.466666046505,8633.099636444867,0.0,41966.74688765379
2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.496199999999952,0.0,1579.2180418256014,0.0,34437.39889584248,9949.570683723132,0.0,40210.24883983139
2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.387169999999948,0.0,1601.148251803584,0.0,37358.9966714307,10655.232580290263,0.0,39495.2083663401
2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38507.959838002454,10824.37702488968,0.0,39551.514209930276
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37467.41845445141,10193.322733758552,0.0,40220.33902155533
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.34286942626932,0.0,33683.03620912301,9384.53842870164,0.0,42120.81388460759
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.115470000000023,0.0,1674.3866888110254,0.0,26989.75739713845,7442.666430748692,0.0,43387.191141447394
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.288900000000034,0.0,1675.4420228671086,278.0195,18398.481907130434,4997.110079097004,2571.839449542457,43495.29717877743
2560,0.0,0.0,0.0,0.0,0.0,6183.819175365349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.56884000000006,5999.110860055196,1715.2088743740069,278.0195,9714.0271464214,2652.6632664315757,2931.5805240297827,32686.93491275392
2561,147.42723310000017,9452.2,0.0,0.0,0.0,17568.474447975885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.095789999999965,5999.110860055196,1662.0817008631018,278.0195,2920.76057452832,788.9715508966333,2916.249424178437,20736.851594260428
2562,210.61033299999974,9452.2,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.99923000000007,5999.110860055196,1625.9586013699882,278.0195,54.93128793497542,10.857244848385761,2907.555149706612,24703.19556743554
2563,210.61033299999974,9452.2,0.0,0.0,0.0,17590.792033488342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.028899999999968,5999.110860055196,1613.1195041774438,278.0195,0.0,0.0,2664.915163891745,29640.811854324336
2564,0.0,5319.993753192985,0.0,0.0,0.0,12061.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.095789999999965,5999.110860055196,1622.8787633047436,278.0195,0.0,0.0,2174.319966721788,34526.939321202386
2565,0.0,573.2741119804476,0.0,0.0,0.0,6189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.113209999999963,5999.110860055196,1632.2989465862804,278.0195,0.0,0.0,2931.5805240297827,40105.10679182102
2566,0.0,0.0,0.0,0.0,0.0,3139.4278982977207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,23.096040000000038,5999.110860055196,1629.597014905055,278.0195,0.0,0.0,2931.5805240297827,42539.31127034308
2567,0.0,0.0,0.0,0.0,0.0,1431.064935420667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.135550000000066,5999.110860055196,1619.608986004593,278.0195,0.0,0.0,2931.5805240297827,40496.15582314724
2568,0.0,0.0,0.0,0.0,0.0,2479.086713105875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,23.479749999999967,5999.110860055196,1641.7972528091748,278.0195,0.0,0.0,2442.4025265100754,36537.734071576466
2569,0.0,0.0,0.0,0.0,0.0,2714.8630569574507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,23.33350000000004,5999.110860055196,1675.1322676991806,278.0195,0.0,0.0,1919.8638699105395,33906.70125443318
2570,0.0,0.0,0.0,0.0,0.0,3419.128407157004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,23.38803000000009,5999.110860055196,1637.5791852987243,278.0195,0.0,0.0,2028.7386001977304,32234.228327648038
2571,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.557689086595,23.11815999999996,5999.110860055196,1615.7468534655343,278.0195,0.0,0.0,1841.2208356975393,32665.99743761328
2572,0.0,2129.464185791476,0.0,0.0,0.0,6189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.979460000000053,5999.110860055196,1605.5510639751133,278.0195,294.2354731948894,100.48167097370629,1576.3277045753946,31664.213045402885
2573,0.0,3574.408434035097,0.0,0.0,0.0,7239.95418015318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.781370000000077,5999.110860055196,1610.4924668351525,278.0195,3131.5347582650384,903.3542996292323,1527.8632511786955,39133.84386872854
2574,0.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.13968077632491,22.555959999999967,5999.110860055196,1606.2394769754599,278.0195,8745.792042809451,2525.702818815425,1426.682189194957,50476.764821537596
2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15940.485409998968,4680.6524061384025,0.0,56675.631824620345
2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21602.986494080804,6360.433918767883,0.0,59409.08110759153
2577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24969.04904213191,7094.2697386105065,0.0,55130.0224152846
2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24161.862907949067,7418.19114817205,0.0,59867.812081876305
2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25653.014193351974,7646.628959544225,0.0,57219.24198391383
2580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24031.83382639191,7209.81986869058,0.0,58539.69126499059
2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.225107577782,6170.526092968312,0.0,57425.44341827896
2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16909.042319343564,4848.938299223932,0.0,54377.8955047914
