,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
6980,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.1237571038434,17.973760000000034,7499.0033044436295,1362.59362766267,278.0195,0.0,0.0,5115.900253137988,46967.16684967192
6981,0.0,0.0,3801.6883628782857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88463999999997,7499.0033044436295,1428.8499414553617,278.0195,0.0,0.0,4798.539334118974,46118.9711761512
6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.983909999999963,7499.0033044436295,1422.978806442002,278.0195,0.0,0.0,4262.723182488224,44826.185084726865
6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04336000000001,7499.0033044436295,1362.6123958579926,278.0195,0.0,0.0,3737.124683698953,43937.34146614405
6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.083009999999963,5332.941594092517,1360.5892329001551,278.0195,0.0,0.0,3838.099172433741,44367.00799993048
6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86500999999995,2274.6990957128305,1331.8193013536404,278.0195,0.0,0.0,3204.1354407300873,46331.37087778447
6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706459999999954,728.914378567368,1325.8662060336326,278.0195,0.0,0.0,2673.184207309256,47660.064333611124
6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.686660000000046,158.12598173820152,1324.0690794537536,278.0195,0.0,0.0,2550.2534677203125,49102.674057419295
6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647009999999995,0.0,1323.2827987336714,278.0195,0.0,0.0,337.37041572433554,51685.982279457385
6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.587559999999947,0.0,1335.3131096035747,278.0195,1.6479891248198533,0.7023790230532785,1079.8212119747425,53021.16161244233
6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666810000000005,0.0,1340.2552028586736,278.0195,1920.6439825972575,621.334295135148,376.9672061712954,57805.98096298492
6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8545.886616807786,2687.789501705993,0.0,62169.367835931924
6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15526.864296938546,4816.394999740603,0.0,59815.76134615905
6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20568.362297216983,3989.323682297136,0.0,61116.45601418664
6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25158.75762477085,2897.378650114665,0.0,58082.039731845056
6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26935.54729984877,5387.425405596286,0.0,50545.637881028575
6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18853.990375033634,6242.29189925834,0.0,54481.82884113368
6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21896.400252564465,5891.861954738914,0.0,47749.79331714847
6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68635000000005,7499.0033044436295,1345.9239846903095,278.0195,15025.307278991464,4026.9351594289055,3073.5574678367298,33695.50970661219
6999,13.911488500000797,4029.883545443498,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.55775000000001,7499.0033044436295,1359.4368057720833,278.0195,7004.705181116828,1852.1592998884767,3411.457843149609,20684.69324977792
7000,65.86943859999923,7906.4611722002355,14782.111050234404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.409209999999984,7499.0033044436295,1329.2492126311058,278.0195,789.6224418671737,172.81559733824184,3527.7544413222213,20968.606665041927
7001,210.61033299999974,9452.2,15307.516818795277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.37925999999999,7499.0033044436295,1332.826992234619,278.0195,0.0,0.0,3352.209151655033,27912.303195043838
7002,210.61033299999974,9452.2,16570.308520853232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.300100000000008,7499.0033044436295,1319.2019079665527,278.0195,0.0,0.0,2953.7385700846917,32578.451825435244
7003,4.646305999999999,2578.6625335036138,14955.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.429010000000048,7499.0033044436295,1344.5352918286897,278.0195,0.0,0.0,2717.2821550299327,34517.911842836606
7004,0.0,3550.2332992260085,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.547909999999995,7499.0033044436295,1367.6868276516448,278.0195,0.0,0.0,2561.320308627463,34355.441011350085
7005,63.0,2984.099934626649,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.746109999999938,7499.0033044436295,1355.8790996926105,278.0195,0.0,0.0,2587.177568285316,33952.081574772164
7006,0.0,0.0,7255.962363033957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,17.71646999999994,7499.0033044436295,1363.4559371436208,278.0195,0.0,0.0,2327.516926091643,33347.67196941423
7007,0.0,0.0,4078.2647532234773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706799999999962,7499.0033044436295,1376.5164713835645,278.0195,0.0,0.0,2401.537437234721,32226.895991605474
7008,0.0,0.0,462.53309058258765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69667000000003,7499.0033044436295,1358.8493668858287,278.0195,0.0,0.0,2390.310828265317,31393.05657025118
7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.845209999999945,7499.0033044436295,1385.665133572797,278.0195,0.0,0.0,2036.105182426867,32068.12537995237
7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.587559999999947,7499.0033044436295,1370.7218160752325,278.0195,0.0,0.0,1640.1473757519482,33278.36293686813
7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.429010000000048,7499.0033044436295,1387.2508573852826,278.0195,0.0,0.0,2020.7722909580127,34063.797446528915
7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.369559999999996,7499.0033044436295,1327.9005491349387,278.0195,0.0,0.0,2030.2204196793011,34687.695328361864
7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00319000000004,7499.0033044436295,1302.980149746731,278.0195,0.8402618017649995,0.3349670442867073,1911.7672945108973,34585.0825258062
7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.775399999999983,3694.5817146717895,1286.3975673497748,278.0195,1874.898048638772,594.2325681521053,1121.282331951106,38700.195157199385
7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.270459999999993,1692.9588387415167,1334.0856045024984,278.0195,9615.291184488442,2898.9970211867626,1486.129705404871,47365.419892144666
7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31981000000003,1672.1383045740604,1329.6820255594114,278.0195,18747.92191154354,5571.769755312171,1522.6912415502816,41340.595164148064
7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349450000000026,2848.7148513274333,1334.4693751739176,278.0195,25724.783097695537,7567.1937286742,1298.7695632881948,35806.484874494534
7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25035,1415.0228239710464,1328.2894200751155,278.0195,29917.132117044508,8740.565533053521,1252.9258951927263,36456.787288762265
7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21070000000004,441.04752896626496,1326.3791972037047,278.0195,30969.986100256603,9001.867484550654,1803.8655178414465,35542.85950193027
7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349279999999965,2352.6573167921288,1319.541736649842,278.0195,28913.533594136174,8348.254920402216,1593.8267248126315,30258.197245940933
7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25035,4705.095645350484,1312.5525831547536,278.0195,23691.630629566094,6785.29065508327,1851.844325770408,22059.12308678878
7022,0.0,0.0,4718.72881708757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.190900000000035,7499.0033044436295,1317.8375943149722,278.0195,16074.699501143481,4537.852161949545,1601.5587090588206,11167.008444988627
7023,0.0,0.0,16157.381332743556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.309800000000045,7499.0033044436295,1319.6317590600565,278.0195,7263.009589951402,1953.062158918633,1888.7204430000247,6293.134675358738
7024,0.0,0.0,22088.891668760825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.646700000000006,7499.0033044436295,1351.8821802790742,278.0195,709.3814073490988,152.34833896035863,2131.8825746207167,10672.801781393397
7025,147.42723310000005,0.0,25580.601642857142,83.88999999999999,0.0,109.64990764559023,0.0,0.0,0.0,46.0,25.5,2394.3646,18.112170000000013,7499.0033044436295,1433.0049594076145,278.0195,0.0,0.0,2427.015104786338,14777.207408852715
7026,210.61033299999974,0.0,25580.601642857142,83.88999999999999,921.0,3647.396160679173,0.0,0.0,0.0,46.0,25.5,2394.3646,17.735789999999948,7499.0033044436295,1392.9761421386206,278.0195,0.0,0.0,1852.5445585755162,17222.456906981868
7027,210.61033299999974,0.0,25580.601642857142,83.88999999999999,0.0,648.9426328025811,0.0,0.0,0.0,46.0,25.5,2394.3646,17.63668999999995,7499.0033044436295,1384.5483027371522,278.0195,0.0,0.0,1373.82577438547,18629.812548375718
7028,0.0,0.0,19564.328141821985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.864699999999953,7499.0033044436295,1403.134248455637,278.0195,0.0,0.0,1661.6786761892556,19174.071230887526
7029,0.0,0.0,19533.476507795192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.349450000000026,7499.0033044436295,1341.2138514827645,278.0195,0.0,0.0,3186.882577728171,19564.697180911808
7030,0.0,0.0,15142.400000713691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.06229999999999,7499.0033044436295,1303.8101273852699,278.0195,0.0,0.0,3895.2490098888616,19848.54124346378
7031,0.0,0.0,7274.784438721574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,17.211010000000037,7499.0033044436295,1310.7063854999071,278.0195,0.0,0.0,3058.417635896867,20003.81910240361
7032,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.5698530454315,17.498160000000002,7499.0033044436295,1329.5630055982786,278.0195,0.0,0.0,2088.943118290781,19754.77564528597
7033,0.0,0.0,5207.669218602094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924150000000008,7499.0033044436295,1344.4541627990498,278.0195,0.0,0.0,2687.1278412563724,19346.81178097653
7034,0.0,0.0,3791.202819422348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.864699999999953,7499.0033044436295,1345.8049647291728,278.0195,0.0,0.0,2398.2442741603822,19464.495624186336
7035,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.2241810117043,17.88463999999997,7499.0033044436295,1342.2940447899978,278.0195,0.0,0.0,1924.2480694297612,18659.800318488138
7036,0.0,0.0,11014.687191937266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.508309999999987,7499.0033044436295,1330.9325757237273,278.0195,0.0,0.0,2017.335357719589,17474.090466761412
7037,0.0,0.0,23152.865949183906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.884810000000016,7499.0033044436295,1431.4125695130765,278.0195,0.27958612244942155,0.10929013653960484,2188.5934590870734,16899.743685040725
7038,210.61033299999974,0.0,25580.601642857142,83.88999999999999,921.0,8090.276070010927,0.0,0.0,0.0,46.0,25.5,2394.3646,18.47935999999996,7499.0033044436295,1439.824128502312,278.0195,1532.9522116764417,522.8625643109823,2774.497762111747,17233.25747552047
7039,0.0,0.0,22674.0986987726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.568309999999975,7499.0033044436295,1400.7950057677372,278.0195,7770.032388393749,2457.7416834497267,2216.2424731413157,23162.791533962783
7040,0.0,0.0,25053.437267874244,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.845420000000036,7499.0033044436295,1468.052329127965,278.0195,15759.369152869209,4760.974423111763,2316.8574910360503,17512.311894117876
7041,0.0,0.0,25580.601642857142,83.88999999999999,0.0,692.4492923383533,0.0,0.0,0.0,46.0,25.5,2394.3646,18.677199999999992,7499.0033044436295,1425.1381668072106,278.0195,23073.159517755288,6786.8909379708875,2599.824521896244,12348.881788116867
7042,0.0,0.0,19791.022761921842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.974499999999978,7499.0033044436295,1395.9034917647498,278.0195,27949.686352137294,8150.682434041394,2849.813778927269,12862.851348927627
7043,0.0,0.0,19102.26090477069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.835749999999987,7499.0033044436295,1393.43384795205,278.0195,29496.555418899723,8559.698127660427,2543.4768703402165,12898.185066952792
7044,0.0,0.0,22146.721642857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.647219999999983,7499.0033044436295,1447.2616176940915,278.0195,27692.905460495724,7964.437933061906,1427.9438171178665,11612.762671834265
7045,0.0,0.0,25580.601642857142,83.88999999999999,0.0,1832.2827227824853,0.0,0.0,0.0,46.0,25.5,2394.3646,18.518700000000027,7499.0033044436295,1465.2755815377081,278.0195,22682.147146642707,6479.6715415576255,1459.31506213167,9994.320442297469
7046,0.0,0.0,25580.601642857142,83.88999999999999,1078.664673273212,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,18.716849999999983,7499.0033044436295,1410.7491699821726,278.0195,15110.705588290659,4251.107418011889,1072.2196363472933,5820.571088624005
7047,0.0,527.3465812846949,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,18.89520000000005,7499.0033044436295,1465.7107260439996,278.0195,6495.192299360865,1734.8380648830093,928.9554861217977,2079.563744146763
7048,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,19.469949999999994,7499.0033044436295,1490.3115264780663,278.0195,581.5275396330604,121.65162422566624,1818.0713331428808,2332.402983363883
7049,182.13324069999985,3789.803608844231,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,20.292120000000025,7499.0033044436295,1575.6936810913687,278.0195,0.0,0.0,1092.9700668233802,3417.958433724989
7050,180.12706199999988,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,20.500449999999965,7499.0033044436295,1534.3409000673025,278.0195,0.0,0.0,1340.350202926364,4328.522815562501
7051,80.98068440000016,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,19.965350000000047,7499.0033044436295,1487.4826843480191,278.0195,0.0,0.0,1890.6162530885024,4999.306745046299
7052,30.483270999999913,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,19.935849999999974,7499.0033044436295,1456.5906531109736,278.0195,0.0,0.0,1482.6224764763272,5601.472617430986
7053,94.92364099999979,7279.990294871077,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,19.688259999999932,7499.0033044436295,1444.9562438438236,278.0195,0.0,0.0,779.5591968536871,5218.491732148717
7054,0.0,0.0,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,715.7,1226.0333333333333,46.0,25.5,2394.3646,19.866610000000016,7499.0033044436295,1476.874103900353,278.0195,0.0,0.0,498.5769079089914,4967.616012361131
7055,0.0,0.0,25580.601642857142,83.88999999999999,1715.6428571428573,12399.416249452574,0.0,0.0,0.0,46.0,25.5,2394.3646,19.807159999999946,7499.0033044436295,1468.1086030676267,278.0195,0.0,0.0,541.7971482718549,5224.026158870938
7056,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.233009999999965,7499.0033044436295,1493.3659581688833,278.0195,0.0,0.0,678.4214490692166,5579.443356631543
7057,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.242940000000047,7499.0033044436295,1505.6595582152545,278.0195,0.0,0.0,227.76802967638875,6159.867320010888
7058,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.22300000000005,7499.0033044436295,1518.162838765945,278.0195,0.0,0.0,193.8305031109188,6327.6210820306615
7059,0.0,0.0,25580.601642857142,83.88999999999999,934.1737771085308,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.09440000000004,7499.0033044436295,1494.5806284486414,278.0195,0.0,0.0,252.91940319007526,6176.550390939813
7060,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.064760000000017,7499.0033044436295,1519.5814511482788,278.0195,0.0,0.0,0.0,6220.733263643602
7061,147.42723310000005,626.1637335826567,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,20.14405999999995,7499.0033044436295,1533.519846455636,278.0195,0.08770549097154395,0.03745049027928669,267.02140030426756,6574.015606926978
7062,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,120.0,837.3811242986703,46.0,25.5,2394.3646,20.12420999999995,7499.0033044436295,1523.8511833756622,278.0195,1339.7416040866285,455.39883411325064,528.2907628594327,7364.7982930560775
7063,210.61033299999974,2476.041554779587,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,20.65914000000005,7499.0033044436295,1565.3365039584878,278.0195,7372.167726277848,2286.151219002292,923.3509935497217,12656.295819580308
7064,0.0,0.0,25580.601642857142,83.88999999999999,2789.5345126927723,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.76772000000005,7499.0033044436295,1533.4102982062655,278.0195,15277.938995964252,4575.614839289831,1186.4530194682268,10748.3582580216
7065,0.0,0.0,25580.601642857142,83.88999999999999,1302.1210594310253,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,20.748090000000047,7499.0033044436295,1539.2339510655163,278.0195,22475.520058850787,6608.590595401929,1491.3261950960339,8801.922200062265
7066,0.0,0.0,25580.601642857142,83.88999999999999,1207.641076016354,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,21.679490000000047,7499.0033044436295,1665.3247677478967,278.0195,27443.116521130483,7969.321447688026,1052.8905028848362,8820.2936885497
7067,0.0,0.0,25580.601642857142,83.88999999999999,921.0,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,21.16424,7499.0033044436295,1565.1853972246026,278.0195,29227.760895306466,8398.982838158641,841.199506088683,8114.290774657678
7068,0.0,0.0,25580.601642857142,83.88999999999999,921.0,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,21.203719999999986,7499.0033044436295,1540.9277366577594,278.0195,27302.562751688776,7755.551910753229,1063.9319792368774,8903.929442033752
7069,0.0,0.0,25580.601642857142,83.88999999999999,921.0,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,21.36243999999992,7499.0033044436295,1566.8666218832611,278.0195,22175.557621587323,6245.1830591297585,1237.271192516835,11003.180752985061
7070,0.0,0.0,25580.601642857142,83.88999999999999,921.0,10504.342236227823,0.0,0.0,0.0,46.0,25.5,2394.3646,21.709299999999967,7499.0033044436295,1613.0975773909781,278.0195,14638.019547024303,4068.140113358185,1260.4405334608389,12086.02871606012
7071,68.90191840000017,1660.0591511210953,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,21.93714000000004,7499.0033044436295,1593.7121885800987,278.0195,6168.964736568163,1643.0441559897506,1610.7973438721372,9484.962575885063
7072,15.591488500000795,4574.6431779394625,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,21.768800000000013,7499.0033044436295,1585.89593041671,278.0195,506.97110724509076,104.83746611084119,2258.4058388348944,13732.687987743711
7073,75.480478199999,5839.664081567051,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,22.58113000000005,7499.0033044436295,1668.848597969794,278.0195,0.0,0.0,2673.1020040600324,17724.828702647068
7074,210.61033299999974,9452.2,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,360.6,120.0,1038.2263061457736,46.0,25.5,2394.3646,22.284050000000054,7499.0033044436295,1683.7865932364925,278.0195,0.0,0.0,2950.352844180253,17949.11911373465
7075,198.06368099999986,6758.727519755781,25580.601642857142,83.88999999999999,3766.5888571428573,13221.366132331721,0.0,0.0,165.0,46.0,25.5,2394.3646,22.77950000000007,7499.0033044436295,1666.3471509764795,278.0195,0.0,0.0,3036.590015228638,16881.413273414557
7076,0.0,0.0,25580.601642857142,83.88999999999999,2991.1686091065117,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,23.047249999999927,7499.0033044436295,1691.0877217958462,278.0195,0.0,0.0,2940.3784300493926,15291.717347916108
7077,0.0,0.0,25580.601642857142,83.88999999999999,1547.7428571428575,11717.736375116096,0.0,0.0,0.0,46.0,25.5,2394.3646,23.334710000000005,7499.0033044436295,1704.9502157293646,278.0195,0.0,0.0,2593.509678956129,14005.499811861997
7078,0.0,0.0,25580.601642857142,83.88999999999999,921.0,6008.928827814713,0.0,0.0,0.0,46.0,25.5,2394.3646,23.493209999999948,7499.0033044436295,1686.732554852829,278.0195,0.0,0.0,2383.765224989993,13388.171965967502
7079,0.0,0.0,25580.601642857142,83.88999999999999,0.0,1186.2568191333332,0.0,0.0,0.0,46.0,25.5,2394.3646,23.622119999999967,7499.0033044436295,1692.3940691636687,278.0195,0.0,0.0,1530.823869768072,13034.472077666765
7080,0.0,0.0,25036.551642857143,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.681089999999962,7499.0033044436295,1686.1670828549109,278.0195,0.0,0.0,1801.3934519770862,13223.629876475126
7081,0.0,0.0,25036.551642857143,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.473239999999965,7499.0033044436295,1671.1325553010504,278.0195,0.0,0.0,1935.2283666750968,13505.15985246348
7082,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2355.015440212076,23.294749999999947,7499.0033044436295,1684.4272168405796,278.0195,0.0,0.0,1360.9844625138055,13940.785545569714
7083,0.0,0.0,24952.05373976973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.05709000000007,7499.0033044436295,1655.8597946809052,278.0195,0.0,0.0,1638.3807318135746,14659.236049094472
7084,0.0,0.0,25036.551642857143,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.532000000000053,7499.0033044436295,1620.174964211462,278.0195,0.0,0.0,2823.906784834169,14529.747588734768
7085,0.0,0.0,25580.601642857142,83.88999999999999,570.2908047968567,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.324009999999948,7499.0033044436295,1621.1263453147494,278.0195,0.01567449288869329,0.005780532301956911,2339.436735810425,14244.811835348071
7086,0.0,0.0,25580.601642857142,83.88999999999999,1739.9852453917365,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.938359999999967,7499.0033044436295,1689.7890801625172,278.0195,970.6945213949367,322.38294709222254,2639.463248944673,14680.21624150244
7087,0.0,0.0,25580.601642857142,83.88999999999999,921.0,8281.622643830893,0.0,0.0,0.0,46.0,25.5,2394.3646,22.234920000000034,7499.0033044436295,1633.9890173268257,278.0195,5764.127202723486,1740.342268952696,2377.313788179982,20074.3839157564
7088,0.0,0.0,25580.601642857142,83.88999999999999,722.5884090329555,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.00673999999996,7499.0033044436295,1579.1180620063878,278.0195,12160.374512046928,3600.3111948395062,2368.4614362103,20415.446028254908
7089,0.0,0.0,25036.551642857143,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.006910000000023,7499.0033044436295,1600.7901768393112,278.0195,18134.437878153676,5321.771109466703,1754.4722867814464,23419.336921466787
7090,0.0,0.0,25036.551642857143,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.383460000000035,7499.0033044436295,1651.8124234022846,278.0195,22344.84210006135,6489.602904331521,1558.8209785483334,24281.508541702842
7091,0.0,0.0,25365.54232058372,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.95764000000005,7499.0033044436295,1601.8264800840586,278.0195,24299.24026645524,7050.182765304153,1217.4375828854506,23098.091585922248
7092,0.0,0.0,25580.601642857142,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.03569000000006,7499.0033044436295,1525.86946802685,278.0195,23192.10402656609,6701.899289049901,1288.5550805376745,21432.654055035302
7093,0.0,0.0,25580.601642857142,55.88999999999999,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.08633000000007,7499.0033044436295,1640.8933375450229,278.0195,19011.950773230703,5418.799368793367,1099.5194683247155,20039.861371411345
7094,0.0,0.0,25580.601642857142,83.88999999999999,921.0,8398.962357361452,0.0,0.0,0.0,46.0,25.5,2394.3646,22.244710000000037,7499.0033044436295,1631.3572349657113,278.0195,12715.158873466231,3530.7087256758705,1559.7059387536106,17371.712438113984
