,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
2468,50.9867629999999,4613.0270035854965,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,921.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.808550000000032,5999.110860055198,1646.9907219405125,278.0195,0.0,0.0,62.71497992094451,3910.574460096137
2469,8.414700999999997,1772.364137027414,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,321.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.377499999999948,5999.110860055198,1662.4049076142426,278.0195,0.0,0.0,82.86169732268151,4610.594805336456
2470,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,952.0955541584416,0.0,0.0,0.0,46.0,25.5,2394.3646,21.907019999999967,5999.110860055198,1583.9086764435665,278.0195,0.0,0.0,102.94862479089872,5264.338055224616
2471,0.0,0.0,144.7,6363.373762254803,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.706360000000046,5999.110860055198,1535.2508790705813,278.0195,0.0,0.0,97.67605165882368,5682.2351474252755
2472,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21215.047428571423,66.2640980605373,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.607370000000067,5999.110860055198,1535.910415047329,278.0195,0.0,0.0,153.53002427245434,6172.884809532157
2473,0.0,0.0,33.0,2436.6666666666665,292.4996502437084,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.879730000000052,5999.110860055198,1562.2859664416171,278.0195,0.0,0.0,161.9035652050789,6878.189118305329
2474,0.0,0.0,0.0,1505.3686011374054,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.67912000000005,5999.110860055198,1574.8956034659338,278.0195,0.0,0.0,78.18416354222441,7706.688768795411
2475,0.0,0.0,0.0,1190.620541369969,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.322369999999967,5999.110860055198,1549.1349373191515,278.0195,0.0,0.0,70.53923558946339,8402.053622429648
2476,0.0,0.0,0.0,2436.6666666666665,0.0,20852.347428571422,0.9728871454585716,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.272870000000058,5999.110860055198,1563.472063058293,278.0195,125.2387957478818,47.95173617285914,82.41402469392641,7714.453602952268
2477,0.0,0.0,0.0,0.0,0.0,19006.93330279646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.270330000000037,5999.110860055198,1530.6061911128666,278.0195,2056.0873047579234,576.9452960007756,69.7629628510074,9172.264936694924
2478,0.0,0.0,0.0,0.0,0.0,16150.429000364602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.30257000000005,5999.110860055198,1559.9844242940967,278.0195,5761.4136969027195,1523.626313295498,69.46818960221168,10266.439070553719
2479,0.0,0.0,0.0,0.0,0.0,12712.730583624238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.505639999999946,5999.110860055198,1577.4905809124039,278.0195,11605.921310946354,2977.148073665931,33.05768643216342,10887.182714198516
2480,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.8410735912914,21.42149999999997,5999.110860055198,1565.7911163984718,278.0195,20485.393230198744,5300.795859257154,5.583913670021879,12442.66756901631
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.376779999999982,5999.110860055198,1556.235325864505,278.0195,27527.078998866036,7578.052726415085,10.287550504436336,14480.545857009844
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37669999999996,5999.110860055198,1551.5173195458206,278.0195,31892.304894271012,8978.120178254401,49.06873656198242,16427.980454822642
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.282490000000013,5999.110860055198,1539.308144007646,278.0195,32488.488640452928,9168.640895437848,57.13209735623306,17749.06030751493
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13146000000002,5999.110860055198,1538.9260117566657,278.0195,30853.941071651723,8651.912446251228,133.18571611913708,18021.57873715777
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.356790000000004,5999.110860055198,1553.7770743870178,278.0195,27376.509644051675,7708.921308721486,251.62392355418137,17285.928997723957
2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.703640000000032,5999.110860055198,1564.1658489177942,278.0195,22213.37409766561,6273.05475477087,443.782982669133,15675.155503029666
2487,0.0,0.0,0.0,0.0,0.0,5467.924666664668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.282490000000013,5999.110860055198,1542.5399923182583,278.0195,15822.916395394617,4486.664085470732,300.5442165801589,12305.634844823646
2488,0.0,0.0,0.0,1268.2214103066342,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.38653999999995,5999.110860055198,1537.6467635087445,278.0195,9024.85062938068,2531.3808264906365,353.7723824156446,6007.07968571943
2489,0.0,0.0,144.7,8479.085434101271,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.42386999999995,5999.110860055198,1553.6595744172134,278.0195,2657.9043854724696,716.3474323350888,550.7731691775191,1889.82864572145
2490,164.47413799999975,1658.5069114212542,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.381729999999944,5999.110860055198,1542.9142576535248,278.0195,34.27641960389959,6.7308240033725495,448.5391146318705,3492.819606537876
2491,37.20470210000028,3834.488341380934,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.703730000000057,5999.110860055198,1572.2675749639075,278.0195,0.0,0.0,381.9668705827668,4153.542862720979
2492,204.0433594,4061.524075840817,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.703840000000014,5999.110860055198,1552.8954378543178,278.0195,0.0,0.0,243.13441268542758,4609.579516624823
2493,153.97730459999968,1241.6161010520614,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.473480000000066,5999.110860055198,1553.3919134251098,278.0195,0.0,0.0,121.88334745714937,5000.55034892192
2494,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,196.030830473837,0.0,0.0,0.0,46.0,25.5,2394.3646,21.36957000000005,5999.110860055198,1530.073377853649,278.0195,0.0,0.0,209.7927674726477,5159.558756782501
2495,0.0,0.0,144.7,6513.309404435846,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.050120000000035,5999.110860055198,1511.8180500515507,278.0195,0.0,0.0,325.8357275552837,5385.184595693994
2496,0.0,0.0,144.7,5040.087434386425,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.22362999999995,5999.110860055198,1503.6800331759173,278.0195,0.0,0.0,255.9805429045519,5614.5925236106405
2497,0.0,0.0,144.7,4022.3836876106457,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.406789999999983,5999.110860055198,1508.6922483221674,278.0195,0.0,0.0,294.4911762521907,5985.961850314366
2498,0.0,0.0,144.7,3835.405789940201,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.064940000000032,5999.110860055198,1484.142361156615,278.0195,0.0,0.0,200.59709591307592,6565.404654864049
2499,0.0,0.0,144.7,5770.534842257748,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.75771,5999.110860055198,1465.188408917574,278.0195,0.0,0.0,160.35769644424283,6308.777930875937
2500,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1159.6923046983973,0.0,0.0,0.0,46.0,25.5,2394.3646,20.782509999999988,5999.110860055198,1472.49546901313,278.0195,333.35436110752886,133.75310689350314,168.19682103878782,5671.6457406851705
2501,8.948394999999998,1074.3405878262008,144.7,8507.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.703319999999977,5999.110860055198,1486.397094158954,278.0195,4429.661650726714,1453.125979932205,229.3323580863145,6976.462478981001
2502,0.0,0.0,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,139.7788134786491,0.0,0.0,0.0,46.0,25.5,2394.3646,20.53487,5999.110860055198,1482.7776955600384,278.0195,11487.522281986978,3560.291692118326,205.4681425747831,8888.785710659447
2503,0.0,0.0,33.0,2436.6666666666665,814.7454631844263,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.368909999999982,5999.110860055198,1452.5838609808945,278.0195,19112.56047501087,5816.177344675301,184.0595561867809,14335.091368147896
2504,0.0,0.0,0.0,0.0,0.0,11252.598718277011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.638890000000018,5999.110860055198,1523.7543858893728,278.0195,25694.994011240295,7819.473493274897,89.63989443867668,19251.99501810664
2505,0.0,0.0,0.0,0.0,0.0,5999.4292364478015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.46042999999998,5999.110860055198,1528.2110669592041,278.0195,29000.256562144004,8776.341180411237,35.26922853999966,20566.456833020195
2506,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.1576000000002,20.33163000000006,5999.110860055198,1511.748194918444,278.0195,31168.89150010956,9424.09764014119,79.58763607425341,21837.59660580573
2507,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.2848481638484,20.705610000000018,5999.110860055198,1500.9459810879705,278.0195,31451.98294537795,9558.250607396629,139.91617234395096,23521.472263126896
2508,0.0,0.0,0.0,0.0,0.0,3655.899477199442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,20.871629999999982,5999.110860055198,1499.8971932957245,278.0195,29759.630163860238,9069.180164436417,142.96798928675082,25507.449013433783
2509,0.0,0.0,0.0,0.0,0.0,2949.015452698641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,21.05493000000002,5999.110860055198,1522.9905771474532,278.0195,25959.85533166916,7928.25918462865,149.9755750709011,27687.351362052872
2510,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.3258806903282,21.09955999999995,5999.110860055198,1507.020656386678,278.0195,20974.10384503147,6405.991193565352,66.9270410100677,30039.871872321517
2511,0.0,0.0,0.0,0.0,0.0,8798.803640462591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.77499000000003,5999.110860055198,1494.043212723727,278.0195,14423.817687210883,4413.345400979758,45.51752111178792,30714.551991707052
2512,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21215.047428571423,78.81994987106812,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.60662000000004,5999.110860055198,1489.942867517836,278.0195,7691.249197365137,2313.6734568143524,0.0,22323.82506469183
2513,203.14826650000072,6762.646356593433,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.492839999999962,5999.110860055198,1500.5747601690125,278.0195,2342.324182051028,677.9041022633107,41.28425235401236,10559.481768070593
2514,209.18371899999974,5033.15989799867,144.7,9021.466666666667,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.55970000000003,5999.110860055198,1507.0246762573422,278.0195,37.018952904652046,7.811690567942794,152.19985358683275,14247.00705747162
2515,156.3159135999993,806.3836872709992,144.7,9017.451669339796,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.41350999999995,5999.110860055198,1460.283325817378,278.0195,0.0,0.0,256.35812562273287,18952.21973065639
2516,0.0,0.0,144.7,7818.711211466617,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,20.378719999999987,5999.110860055198,1458.4476579101429,278.0195,0.0,0.0,316.08444541548835,21018.812009565157
2517,0.0,0.0,144.7,7326.846666666666,2663.551473676811,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.58926000000002,5999.110860055198,1473.0908583213075,278.0195,0.0,0.0,221.332179854352,20750.972477378986
2518,0.0,0.0,33.0,2436.6666666666665,2042.6666666666665,21164.837056104185,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.88426999999996,5999.110860055198,1489.6515648300604,278.0195,0.0,0.0,347.2398229302593,19907.06284956627
2519,0.0,0.0,0.0,822.6277199125684,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.97598999999996,5999.110860055198,1487.4051123184495,278.0195,0.0,0.0,380.0044117210875,19495.84550153224
2520,0.0,0.0,0.0,0.0,0.0,18597.88372362161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.00330999999998,5999.110860055198,1492.5253176646954,278.0195,0.0,0.0,428.41386679122115,19503.559419194957
2521,0.0,0.0,0.0,0.0,0.0,16433.26565936116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.31031999999996,5999.110860055198,1522.2616748795724,278.0195,0.0,0.0,303.7681499926992,20074.93284739356
2522,0.0,0.0,0.0,0.0,0.0,14162.74122851311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.055179999999968,5999.110860055198,1494.1593207318665,278.0195,0.0,0.0,509.34436133631965,20650.51632766243
2523,0.0,0.0,0.0,0.0,0.0,14081.281134021403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.980799999999945,5999.110860055198,1476.9394886488556,278.0195,0.0,0.0,514.1105061121302,22590.95537995919
2524,0.0,0.0,0.0,0.0,0.0,17882.019009977965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.822250000000032,5999.110860055198,1470.845591784619,278.0195,288.2158738394686,116.75557293294963,762.0072205098314,24940.307859805773
2525,0.0,0.0,0.0,0.0,0.0,14751.400538362925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.80247999999993,5999.110860055198,1474.8872956348362,278.0195,3002.472904774886,1001.9036234817903,621.8895965343689,34203.05682876755
2526,0.0,0.0,0.0,0.0,0.0,13377.566161957993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.035329999999934,5999.110860055198,1505.5672490421416,278.0195,7746.796735766382,2467.034636614723,515.3466404238346,39593.94856016411
2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.891650000000027,3244.351463808474,1570.8624899988358,278.0195,13588.669639874332,4110.030532710347,714.7520577757269,53411.62558027591
2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17983.882446408275,3689.920470205921,0.0,65189.599415967576
2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904.89467966502,5284.761799892261,0.0,68014.92562801624
2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19133.29367851665,2553.130641042033,0.0,65597.99046117206
2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22644.243810066324,1572.180013736191,0.0,59619.923647021504
2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11681.860965937925,6711.580205709985,0.0,70657.25991030782
2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16724.08722027941,1938.3150707538682,0.0,61729.233422908175
2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14602.602187124234,3435.9337739401312,0.0,59230.575153432575
2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.671531852186,987.539424011135,0.0,73083.61582596265
2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.787619376953,520.1671079696497,0.0,70916.33699040777
2537,21.493406900001105,248.51595947390862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.706440000000033,0.0,1575.6591949493868,278.0195,1907.5820553106253,563.7836453321311,1141.6243706072908,67258.03061768584
2538,183.08677799999984,5407.97698544367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.884760000000046,0.0,1597.1016544262366,278.0195,51.33344985016154,11.426300737730243,1148.4082704960115,64131.37575100039
2539,163.3436891000002,5990.2572485640685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.485869999999995,0.0,1565.9354259856582,278.0195,0.0,0.0,1292.3327967373127,63917.69255733104
2540,167.88537409999873,6159.049620887351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.374490000000037,0.0,1542.031134753894,278.0195,0.0,0.0,1172.8525283646325,62010.53659860791
2541,32.83865099999989,1584.4247550857758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45619999999998,0.0,1539.7884491766833,278.0195,0.0,0.0,1319.1722862281786,61291.878985345276
2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61896.19860191668
2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62906.58569121088
2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57583.244970781576
2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54340.94459643595
2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55259.776614050075
2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56738.762693412136
2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60273.142355747616
2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.632883212764,890.6903515713797,0.0,64549.92420146688
2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8224.165180528691,1296.7503127811292,0.0,69462.77195951418
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6981.682751967707,1205.8519148852638,0.0,71028.80857213477
2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13949.881657887041,1566.7459267932745,0.0,61478.603356925974
2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25941.160689412223,5545.0161652702245,0.0,48128.17582119263
2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21488.14649962712,6651.383028626997,0.0,56257.217071009094
2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21042.23419459381,4082.082520564277,0.0,55686.44845433911
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508.892222718347,1631.0644514102698,0.0,68147.05974100536
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18178.325548600984,3486.5338049836546,0.0,54624.43603922246
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9449.342334002144,2280.806268828745,0.0,64204.48584563344
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14244.980116008444,2492.268695248159,0.0,57166.270445330665
2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56884000000006,0.0,1715.2088743740069,278.0195,8969.081952805529,2522.8962658556197,463.86335572579986,60092.48549033505
2561,0.0,0.0,33.0,2436.6666666666665,1026.2604294295215,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.095789999999965,5999.110860055198,1662.0817008631018,278.0195,3066.210839096037,809.8303778115212,1008.1199013486332,28204.135348549888
2562,209.89253299999973,8480.543465354049,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.99923000000007,5999.110860055198,1625.9586013699882,278.0195,82.48783533366384,16.724113639960596,1205.5682940392226,18019.19776335048
2563,135.17848359999917,7995.749109773437,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.028899999999968,5999.110860055198,1613.1195041774438,278.0195,0.0,0.0,1232.2222175739016,18651.76813526628
2564,164.32784150000097,8087.429557975256,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.095789999999965,5999.110860055198,1622.8787633047436,278.0195,0.0,0.0,1329.1899408495865,18703.96947685773
2565,18.444173999999965,5581.01825,144.7,4277.742420177541,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.113209999999963,5999.110860055198,1632.2989465862804,278.0195,0.0,0.0,1050.2780217382547,18214.44261745221
2566,0.0,3318.239225000001,144.7,2856.584466284649,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.096040000000038,5999.110860055198,1629.597014905055,278.0195,0.0,0.0,1409.1133523788578,16073.876462156535
2567,8.431311999999972,1845.9646697108512,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.135550000000066,5999.110860055198,1619.608986004593,278.0195,0.0,0.0,1606.6251073633719,13212.472437436567
2568,0.0,40.43508219115256,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.479749999999967,5999.110860055198,1641.7972528091748,278.0195,0.0,0.0,1578.7803796965186,11216.25114665342
2569,0.0,0.0,33.0,2436.6666666666665,471.62445073785517,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.33350000000004,5999.110860055198,1675.1322676991806,278.0195,0.0,0.0,1637.4364235301557,10768.20380198473
2570,0.0,0.0,0.0,1435.2584918976556,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.38803000000009,5999.110860055198,1637.5791852987243,278.0195,0.0,0.0,1449.3608126273227,11557.089262428892
2571,0.0,0.0,33.0,2436.6666666666665,1157.4279047246616,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.11815999999996,5999.110860055198,1615.7468534655343,278.0195,0.0,0.0,1394.8383335993897,10706.833185013284
2572,0.0,2580.2774915746013,144.7,3025.3000104818407,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.979460000000053,5999.110860055198,1605.5510639751133,278.0195,549.0621762705623,195.87782617559586,1571.4393409147324,10934.478678724388
2573,32.373554999999925,2024.083633420656,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.781370000000077,5999.110860055198,1610.4924668351525,278.0195,5988.945702605247,1791.390476747843,1738.3921045289658,13185.327302429097
2574,0.0,0.0,0.0,0.0,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.555959999999967,5999.110860055198,1606.2394769754599,278.0195,14726.578887655518,4453.907019731892,1643.0570870458066,17423.828837012523
2575,0.0,0.0,0.0,0.0,0.0,10457.183758468316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.43216999999996,5999.110860055198,1603.1676735848166,278.0195,22241.865983725096,6626.803082935133,1539.8825351853202,23384.176633934516
