,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
41,0.0,573.0180840888279,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.32291000000001,7499.0033044436295,1338.8986204120731,278.0195,0.0,0.0,4709.416272376951,67966.68598613671
42,133.1446679000016,7086.2376445642185,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.241229999999984,7499.0033044436295,1357.876508916013,278.0195,0.0,0.0,4529.762879907705,60230.267654312614
43,5.590336500000117,6676.471415911173,11852.636028489356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.15191999999999,7499.0033044436295,1365.6447708401722,278.0195,0.0,0.0,4464.28634020859,52380.48487075889
44,139.00928399999987,8020.658572935782,10742.666565646148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.17672000000001,7499.0033044436295,1330.2362653791376,278.0195,0.0,0.0,4505.00366568581,44924.018469911956
45,58.67626140000014,6764.9150724308265,12799.179840213545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.609289999999945,7499.0033044436295,1276.8102048979824,278.0195,0.0,0.0,4817.44821619203,41008.84602967066
46,200.7475516999978,9452.2,10068.599706903271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.084889999999962,7499.0033044436295,1303.7995349738476,278.0195,0.0,0.0,4927.055789873748,38779.19613269712
47,31.47979760000016,1380.2396950691739,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.37973000000003,7499.0033044436295,1324.7468074087535,278.0195,0.0,0.0,4851.566559529765,38339.98634840949
48,0.0,0.0,4429.980598725048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.686770000000035,7499.0033044436295,1341.494111367,278.0195,0.0,0.0,5078.466525712371,39095.947608529816
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52103000000004,7499.0033044436295,1343.0278962927569,278.0195,0.0,0.0,5172.879998243844,42235.83551889893
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.424279999999975,1625.005268048986,1332.0215729734716,278.0195,0.0,0.0,4718.786972821618,47312.23368599923
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37220999999997,0.0,1310.885844647686,278.0195,0.0,0.0,3883.669204176582,50666.42193036715
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359710000000003,0.0,1312.5163396719079,278.0195,0.0,0.0,1983.4731412642154,55998.1699814493
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.416700000000013,0.0,1333.4608545875815,278.0195,0.0,0.0,1349.745815274553,62065.65503965425
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.478469999999987,0.0,1354.8225397327005,278.0195,0.002394515075029133,0.0007031376306961755,1929.5263435879328,66462.41753216014
55,210.6103329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.399220000000025,3107.691957350733,1337.7962156988706,278.0195,503.7587773139065,132.4589487379625,3628.167125146727,69965.60680940501
56,210.6103329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.032680000000006,1164.350922546385,1314.6689787148919,278.0195,3121.3273213036327,819.0379568641761,3865.555742030877,73361.21978533987
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.562480000000036,0.0,1284.4962011473672,278.0195,6213.5109747225,1773.4853810928037,2394.834759822956,73955.8033642332
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58971999999997,0.0,1283.773634622748,278.0195,8093.303654589681,2519.002382018568,4233.7208518646,74423.07277537155
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65660999999998,0.0,1304.9147636093073,278.0195,8107.301058991549,2696.949568249683,0.0,75593.20896795952
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.703499999999988,0.0,1272.2985795078564,278.0195,6886.402638279367,2218.324640352752,1661.3677981683686,75113.95935018924
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.735939999999975,0.0,1273.1232179212154,278.0195,4766.851958617061,1348.7354170938092,3345.847618506413,74374.56897289859
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.612059999999968,1636.2952161021838,1273.6123380313436,278.0195,2009.220828521832,477.9040633916977,5172.879998243844,74254.5641129767
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56502999999995,4313.068384196956,1281.4020537176245,278.0195,132.01165582389876,22.18820862726484,5172.879998243844,74051.69353089367
64,147.42723310000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.678779999999996,6658.535519608872,1277.4371426469306,278.0195,0.0,0.0,5172.879998243844,75559.09945062513
65,210.6103329999998,1639.2504976584405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37661,7499.0033044436295,1270.6134568032,278.0195,0.0,0.0,5172.879998243844,76678.96006657825
66,210.6103329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.191050000000033,7338.566796714882,1263.7447550603,278.0195,0.0,0.0,5172.879998243844,77560.1567418161
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.30251000000002,2997.3890781903474,1262.718858439994,278.0195,0.0,0.0,5172.879998243844,77778.39481941418
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82768999999997,0.0,1296.6690684794744,278.0195,0.0,0.0,3319.0044553215484,76915.74104516019
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58975000000001,0.0,1283.4295481192564,278.0195,0.0,0.0,527.0638419772549,77451.67842226586
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.639380000000006,0.0,1279.2941027528354,278.0195,0.0,0.0,1915.4131655602575,77281.48162221778
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.820110000000003,0.0,1283.7762350121793,278.0195,0.0,0.0,0.0,74870.57740919522
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94652999999999,0.0,1304.6311388448269,39.46195224517214,0.0,0.0,0.0,72307.02675514892
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54310999999995,0.0,1259.3286685744015,278.0195,0.0,0.0,0.0,69010.60335670866
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.790749999999978,0.0,1272.230939577026,278.0195,0.0,0.0,0.0,63055.11529090923
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.927099999999996,0.0,1283.2428260452318,278.0195,0.0,0.0,0.0,57173.950287126514
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25396000000002,0.0,1304.6623017162142,278.0195,0.0,0.0,4402.4715377731,53592.92930524502
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16979000000006,3629.457352826387,1302.8616670933793,278.0195,0.0,0.0,5172.879998243844,51341.20021712131
78,0.0,0.0,5033.4194571442185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219170000000037,7499.0033044436295,1296.146897031751,278.0195,0.0012932585002043142,0.0003791126615265514,5172.879998243844,50274.51729611065
79,0.0,0.0,12390.726109472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.565940000000037,7499.0033044436295,1318.3984880287585,278.0195,445.3697424809105,130.7259329717725,5172.879998243844,50922.01017615693
80,0.0,0.0,8022.251631232473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.83829999999995,7499.0033044436295,1330.7995894427145,278.0195,2835.588616948692,833.7961667966223,5172.879998243844,57046.50301932037
81,0.0,0.0,4818.249987580881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.756819999999983,7499.0033044436295,1398.2242130557065,278.0195,5641.518040543534,1708.9548321457987,5172.879998243844,59299.165855499756
82,0.0,0.0,4159.614959419241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.717250000000018,7499.0033044436295,1384.668037274908,278.0195,7815.533113987335,2440.228086022998,5172.879998243844,58718.56370696093
83,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.272782322045,18.650389999999977,7499.0033044436295,1387.4912614857171,278.0195,7951.4414452093115,2576.8134569234635,4623.176718543501,57206.547435933215
84,0.0,0.0,11461.613711252483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.59340000000005,7499.0033044436295,1365.7035841063375,278.0195,6220.120455497777,2067.3607600677324,3653.902409087536,53197.81211318118
85,0.0,0.0,17522.216468485916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.868389999999984,7499.0033044436295,1380.1501256410959,278.0195,3522.4076783258947,1184.3530511458266,3848.5693467838983,49644.66226438163
86,0.0,0.0,18731.011642857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.024399999999964,7499.0033044436295,1389.3492398076569,278.0195,1132.0278028107534,364.2335839204593,3808.1033825193053,50083.658297156035
87,0.0,0.0,19175.011642857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.165529999999976,7499.0033044436295,1373.235538291302,278.0195,41.06628076057775,7.906865396641082,4495.852972481006,51154.44742543403
88,0.0,0.0,22146.721642857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.11852,7499.0033044436295,1372.3792745086294,278.0195,0.0,0.0,3949.476034405439,51520.29757749633
89,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.99961999999999,7499.0033044436295,1340.234554673312,278.0195,0.0,0.0,4473.6101670725975,51220.62550593854
90,0.0,0.0,24235.471642857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,19.182919999999967,7499.0033044436295,1378.8487352893965,278.0195,0.0,0.0,4401.048443637609,49634.552648337405
91,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.080287774902,19.00449000000004,7499.0033044436295,1361.8847384654885,278.0195,0.0,0.0,3841.189791933958,45662.03755116546
92,0.0,0.0,24715.710722890988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.719629999999977,7499.0033044436295,1365.1646440686818,278.0195,0.0,0.0,4487.092737786283,39570.77322738072
93,210.6103329999998,0.0,25580.601642857142,83.88999999999999,0.0,603.3452959634577,0.0,0.0,0.0,46.0,25.5,2394.3646,18.46697999999998,7499.0033044436295,1332.6244713515582,278.0195,0.0,0.0,5172.879998243844,33116.88720721528
94,210.6103329999998,0.0,25580.601642857142,83.88999999999999,0.0,1235.5709385865919,0.0,0.0,0.0,46.0,25.5,2394.3646,18.253929999999983,7499.0033044436295,1308.378214673707,278.0195,0.0,0.0,5119.034027814791,29192.183368013088
95,0.0,0.0,22303.351143746782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.693970000000046,7499.0033044436295,1270.4202618285244,278.0195,0.0,0.0,4948.648286555433,27805.341761652577
96,0.0,0.0,16677.53580864956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.676599999999972,7499.0033044436295,1288.6842861426005,278.0195,0.0,0.0,4863.81788110323,27153.59776077494
97,0.0,0.0,13485.307238028892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.580159999999964,7499.0033044436295,1268.8265128418234,278.0195,0.0,0.0,4950.085465404034,26495.161558532836
98,0.0,0.0,12713.98217925308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.476079999999953,7499.0033044436295,1246.241937054884,278.0195,0.0,0.0,4640.637032981016,26105.76775774604
99,0.0,0.0,10837.270376116678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,17.594979999999964,7499.0033044436295,1264.6161011840413,278.0195,0.0,0.0,3467.964167607135,29092.42313612645
100,0.0,0.0,7355.292437902201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,17.81037999999998,7499.0033044436295,1280.241758554712,278.0195,0.0,0.0,3125.3754817042163,34900.32394252721
101,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.9077619802667,17.966440000000038,7499.0033044436295,1294.7829218302334,278.0195,0.0,0.0,2797.0454827277263,41055.806150538636
102,0.0,0.0,8628.89604098342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.268270000000022,7499.0033044436295,1314.3277414398656,278.0195,0.0026262539934316675,0.0007699225308624639,2543.566616870874,44847.175851180284
103,0.0,0.0,16476.13131738169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.419330000000013,7499.0033044436295,1285.2030903792304,278.0195,308.7452894505939,96.73868969272294,2085.847420204589,48306.215232371374
104,0.0,0.0,9583.25587171146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.488419999999987,7499.0033044436295,1317.6448139551055,278.0195,2008.1930894690265,598.8503993582997,2341.070906551921,57828.26373773905
105,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.88087148895832,18.369920000000004,7499.0033044436295,1361.2538802176975,278.0195,4357.4522875865505,1282.8683800614367,2538.3881535892583,62604.00823977999
106,0.0,0.0,2745.1441470359077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68962000000002,7499.0033044436295,1364.4485073103724,278.0195,6743.103676558844,1797.0254764988113,2623.0539834185306,64737.528673211564
107,0.0,0.0,2094.796780510138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41219999999998,7499.0033044436295,1357.7627059815845,278.0195,8539.539817414066,2053.1683409800658,2757.1329340783677,64200.56173987745
108,0.0,0.0,6412.899641339154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,18.53582,7499.0033044436295,1324.8294560570605,278.0195,8938.846246870873,2010.7963713410368,2109.8905347215727,56820.193869738076
109,0.0,0.0,15898.121435480902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.600280000000005,7499.0033044436295,1323.6615498469855,278.0195,7116.401650276616,1537.60245461107,3303.57775334826,47559.84861972223
110,64.14630600000001,3314.1861334103605,25580.601642857142,83.88999999999999,921.0,3413.3523333333333,0.0,0.0,0.0,46.0,25.5,2394.3646,18.53089999999998,7499.0033044436295,1337.2448783892978,278.0195,3235.471484185212,675.0539303821824,3874.317915687962,31677.381824233464
111,37.31699369999835,9431.639840635016,25580.601642857142,83.88999999999999,921.0,3449.0288337200354,0.0,0.0,0.0,46.0,25.5,2394.3646,19.110550000000018,7499.0033044436295,1355.6875501131865,278.0195,225.35537924068086,37.877649303073824,4399.211747806931,28298.997670136305
112,210.6103329999998,9452.2,25580.601642857142,83.88999999999999,921.0,5887.713445723857,0.0,0.0,0.0,46.0,25.5,2394.3646,18.57290000000001,7499.0033044436295,1338.9653031898006,278.0195,0.0,0.0,4223.919053544559,29145.144092409355
113,210.6103329999998,9452.2,25580.601642857142,83.88999999999999,921.0,7738.086138532871,0.0,0.0,0.0,46.0,25.5,2394.3646,18.624860000000023,7499.0033044436295,1320.5991849163615,278.0195,0.0,0.0,3992.289915924388,30666.6479617096
114,45.963933400001814,8278.026643050427,25580.601642857142,83.88999999999999,921.0,3413.3523333333333,0.0,0.0,0.0,46.0,25.5,2394.3646,18.65218,7499.0033044436295,1323.049101327238,278.0195,0.0,0.0,4929.157129458973,33106.077014701485
115,0.0,25.487867904201263,25580.601642857142,83.88999999999999,921.0,3413.3523333333333,0.0,0.0,0.0,46.0,25.5,2394.3646,18.609949999999994,7499.0033044436295,1353.09971760679,278.0195,0.0,0.0,5002.762005221578,35864.84623393161
116,0.0,0.0,23756.806801290542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.481099999999984,7499.0033044436295,1325.1118795234672,278.0195,0.0,0.0,5016.275766781801,38806.89707611991
117,0.0,0.0,17213.139449758153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.347179999999987,7499.0033044436295,1328.54143319256,278.0195,0.0,0.0,5172.879998243844,40875.78579914007
118,0.0,0.0,13401.482587160359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.349610000000013,7499.0033044436295,1320.0775086662634,278.0195,0.0,0.0,5172.879998243844,43197.4560697008
119,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.174735707511,18.589789999999965,7499.0033044436295,1321.663315612289,278.0195,0.0,0.0,4519.084938886638,46201.14371322326
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.812680000000032,6775.004674799788,1360.7032464158794,278.0195,0.0,0.0,3940.0981655012847,48408.601540470925
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.580060000000017,0.0,1328.2451419176746,278.0195,0.0,0.0,2881.2566001240234,52303.018266191015
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56322.84624693459
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62115.668580005266
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59120.08096726525
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55867.905235799524
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53034.84856830547
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57108.69962178389
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0406792615167,826.1105472283673,0.0,69407.99429053327
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.320069464072,2572.474819192029,0.0,60097.05455065782
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8137.447034700427,2169.73972356938,0.0,70867.23694081751
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8641.65909087817,1128.0670262595272,0.0,70443.99231734722
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7637.9221607269155,1499.4580897446374,0.0,65580.3695763307
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7255.7097357573875,1923.42601544936,0.0,69031.47780379598
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.7567112193547,747.1244523257621,0.0,66910.32435527738
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.21474212395276,38.121759448589714,0.0,69135.2012939917
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72547.97785415099
137,210.6103329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.941730000000035,0.0,1359.1543491242317,278.0195,0.0,0.0,2409.2208664611144,72440.8903894291
138,210.6103329999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75357,0.0,1337.8118899782958,278.0195,0.0,0.0,1652.6129250624108,72988.08466445384
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73024.22146490632
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69745.7791280027
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056.60126772415
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64910.742682498036
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57320.57498964075
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52021.247712753226
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46929.559926603564
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44963.55247386293
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44848.47243380582
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46081.55684535447
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46666.86187940996
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44085.27546166169
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46122.38310102686
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.384304487703,646.021002442149,0.0,46345.81972955374
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.779076454207,360.48452482136986,0.0,50433.15752837117
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11515.92727140208,4004.150340265081,0.0,45712.96561842691
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15519.407365208466,1758.8363893726794,0.0,48213.29336331516
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14019.31531480922,1485.000899140965,0.0,49575.033328117606
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6425.027863500507,2014.750961008958,0.0,55394.50835677702
158,17.903011999999997,924.2561909810719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.457810000000013,0.0,1497.1926817974804,278.0195,3931.459864737996,1021.0709260269116,5172.879998243844,48431.01716902075
159,183.6103329999998,5456.350520256526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60142999999998,0.0,1518.999885568064,278.0195,255.3907168789912,46.647860922317065,5172.879998243844,48685.262493646725
160,42.96073459999883,5172.57992187254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.641739999999967,0.0,1585.3330773272323,278.0195,0.0,0.0,5172.879998243844,52629.55848824048
161,177.46535810000094,7345.941585756132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27259999999996,0.0,1526.373888461506,278.0195,0.0,0.0,5172.879998243844,56748.72469474589
162,146.70846140000015,6261.04748172305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23558000000002,0.0,1501.779084778177,278.0195,0.0,0.0,5172.879998243844,59965.81422902077
163,0.0,568.1157308863781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.153810000000046,0.0,1511.530481683832,278.0195,0.0,0.0,5172.879998243844,63245.311514702
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56747000000004,0.0,1532.5810431807363,278.0195,0.0,0.0,130.96688557251764,64824.33280177444
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.4592472150421,0.0,0.0,0.0,0.0,64560.678122417674
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.8934033132825,0.0,0.0,0.0,0.0,64513.64471218294
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62759.18374958063
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61979.5619166712
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60117.178530325145
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57343.661747192324
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59614.326881285255
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61040.79685947836
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64450.63174059626
