,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
135,0.0,7647.502405795627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748650000000012,0.0,1344.1851969211666,278.0195,176.06705331190838,32.791398389595926,5927.744440787072,58904.619635847914
136,210.61033299999986,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748510000000007,4665.9192373449105,1364.323001766102,278.0195,0.0,0.0,4740.100753898735,57419.457850155224
137,210.61033299999986,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.941730000000035,6232.801760758083,1359.1543491242317,278.0195,0.0,0.0,3848.679447591538,61456.76445666508
138,147.4272331000013,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75357,1874.2689464799093,1337.8118899782958,278.0195,0.0,0.0,4618.374085554742,64936.60518255935
139,0.0,3610.958888488435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.810529999999964,0.0,1345.7523403239995,278.0195,0.0,0.0,4788.910024402718,68688.94593125585
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73044.12540666589
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76838.26162501694
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73022.54082309666
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65767.9639663253
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56230.92973266028
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52413.29201203048
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50306.13759174887
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49404.594452946796
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51509.86986454337
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50760.8381593506
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48418.229827667106
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50409.99001690162
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55697.22805609321
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62789.29721870138
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.3674722426549,0.0,0.0,74145.88646750215
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.7136767813015,1265.340034572866,0.0,72475.18511226543
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479.985220393371,280.0936559203644,0.0,77600.43176943701
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.8332735969198,775.5456533829796,0.0,66041.22345341928
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72602.59015689619
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67328.28600267418
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70758.41173524768
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87459.0649380343
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79702.78510150389
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77696.57226946915
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73774.49360184955
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72197.42229242179
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72887.78399924343
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65231.34088547715
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59026.92942314482
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55988.105445860194
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54954.23998484995
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55723.195683340644
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57618.97630238787
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65378.03702006606
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81288.00582177454
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.858600000000024,0.0,1501.2459509879016,278.0195,340.47812897007196,98.82251400240236,4964.156218359522,84133.85840591055
176,210.61033299999986,1994.423427838271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.774320000000024,213.0,1450.3879029773932,278.0195,2300.1667423933623,622.0411402232082,5006.186028854667,83289.35674390565
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08392999999997,0.0,1470.0087982068123,278.0195,4696.338819982354,1231.5160642067087,2607.2601431491844,83753.08649437863
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.009800000000038,0.0,1469.7651454320394,0.0,6681.9565801563585,1681.6334961409784,0.0,85366.21532146729
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.940479999999965,0.0,1483.3626618868395,0.0,8029.731867589716,1944.64470342971,0.0,85877.24878384049
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.9988306724304,0.0,8250.01911676129,1915.064015922975,0.0,85519.12914127416
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.163230000000024,0.0,1494.2042978212594,278.0195,6245.01159180094,1400.0186424960702,1192.05212744233,84040.43275532269
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35891999999997,4614.0785503369925,1492.8861409778444,278.0195,2723.5698914163377,568.8033578040457,3975.700414465876,80132.96597141528
183,0.0,0.0,2183.386816268961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49263999999999,8200.860258249515,1490.8922986978462,278.0195,199.84464567796192,31.74078535892982,2998.5239920383806,76617.71064978151
184,0.0,0.0,5922.4154619497485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61396999999998,8200.860258249515,1515.2762783271858,278.0195,0.0,0.0,3297.4935190169263,75813.55809030811
185,0.0,0.0,13468.866451788088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.596629999999948,8200.860258249515,1522.3767290546011,278.0195,0.0,0.0,2886.9015113973164,73446.76362847471
186,0.0,0.0,15663.375974009548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.576750000000054,8200.860258249515,1510.3818635427585,278.0195,0.0,0.0,2377.3283235436475,70274.36853241807
187,0.0,0.0,15549.431725337561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.574259999999942,8200.860258249515,1504.6386398176999,278.0195,0.0,0.0,1676.4188968267022,66454.46347382071
188,0.0,0.0,14195.290016516909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53211999999997,8200.860258249515,1494.4557058301025,278.0195,0.0,0.0,1061.1144595200617,59966.61495332112
189,0.0,0.0,13742.356053393452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29186000000004,8200.860258249515,1478.4571710344019,278.0195,0.0,0.0,1119.143769762287,54448.0814166339
190,0.0,0.0,13418.683841968377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.517270000000053,8200.860258249515,1525.4257264506823,278.0195,0.0,0.0,932.5793036292813,51185.92730255565
191,0.0,0.0,7250.380793405797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93041000000006,8200.860258249515,1468.6608139245866,278.0195,0.0,0.0,1145.9539416775085,48140.611501634434
192,0.0,0.0,3441.257443846749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38837999999994,8200.860258249515,1451.897261789384,278.0195,0.0,0.0,783.9573395157541,45670.903701066905
193,0.0,0.0,3762.770031231167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.655730000000037,8200.860258249515,1452.8743991682736,278.0195,0.0,0.0,499.8809581841376,41856.102380554505
194,0.0,0.0,5042.895704512828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.611049999999963,8200.860258249515,1442.7695518473886,278.0195,0.0,0.0,484.46090165580085,39179.7775451726
195,0.0,0.0,10102.154716722049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.623349999999988,8200.860258249515,1469.8334531352732,278.0195,0.0,0.0,695.4315855147618,35025.27689404672
196,0.0,0.0,17128.640443069206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54409999999997,8200.860258249515,1466.0153020315108,278.0195,0.0,0.0,842.4758509713031,30345.710867133384
197,0.0,1719.4932556221536,24235.471642857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.774460000000047,8200.860258249515,1492.2159520084926,278.0195,0.0,0.0,1296.6959304205714,27362.43781191166
198,147.4272331000013,9452.2,25580.601642857142,83.89,0.0,848.6870132841403,0.0,0.0,0.0,0.0,25.5,2394.3646,20.80184,8200.860258249515,1493.0714402187355,278.0195,0.016723728032788248,0.0048982394581097615,1811.0391191974875,26998.44158219353
199,210.61033299999986,9452.2,25580.601642857142,83.89,1547.7428571428575,11596.251098520104,0.0,0.0,0.0,46.0,25.5,2394.3646,20.82420999999996,8200.860258249515,1489.7329380653812,278.0195,403.14255643234856,113.8940108929456,2479.3607989835805,27993.30797069101
200,210.61033299999986,9452.2,25580.601642857142,83.89,921.0,7037.00696601625,0.0,0.0,0.0,46.0,25.5,2394.3646,21.616850000000056,8200.860258249515,1524.6784148369995,278.0195,2242.4088245481535,610.0162117012727,3605.4908615155373,34747.78758150326
201,0.0,9452.2,24680.954048376807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.319549999999964,8200.860258249515,1480.2077010430826,278.0195,4457.823640047107,1179.3748235090738,3012.348203764848,42633.100743466515
202,0.0,425.44722937785036,22637.14353894543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.485760000000035,8200.860258249515,1493.871373542229,278.0195,6343.496850078372,1635.350397990706,2659.923377494163,52233.02650075237
203,0.0,0.0,14757.958857337493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.985420000000037,8200.860258249515,1455.6549620532096,278.0195,6949.301472083578,1754.4920821212695,3147.2291817430128,59244.00874434559
204,0.0,0.0,13562.394540134856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33221999999995,8200.860258249515,1482.9022210166095,278.0195,6257.3942478209,1505.7683645139118,3137.567031021772,60416.199242071474
205,0.0,0.0,17823.732998049385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883829999999953,8200.860258249515,1453.7081078488106,278.0195,4252.093613063747,998.7533193021637,2923.6608208095176,58329.737473843255
206,0.0,0.0,19817.142466501504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.005219999999927,8200.860258249515,1494.1255388003126,278.0195,1714.149954308033,380.7302918511613,4442.09177162523,56793.8447368626
207,0.0,0.0,18095.987119101203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.945850000000018,8200.860258249515,1464.6448390332364,278.0195,119.48951397495694,19.946890999765834,4560.966464407754,61202.88773521577
208,0.0,0.0,14822.576740715172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.933410000000038,8200.860258249515,1480.6224604521979,278.0195,0.0,0.0,4930.671106451934,67918.93590340858
209,0.0,0.0,13055.7074948606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07216000000004,8200.860258249515,1469.463173503815,278.0195,0.0,0.0,5411.609512606694,73229.60084350154
210,0.0,0.0,6323.28825349311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95318,8200.860258249515,1455.9257464435755,278.0195,0.0,0.0,6454.391605763342,77354.43313719111
211,0.0,0.0,248.1930670189031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,8200.860258249515,1456.8697720862085,278.0195,0.0,0.0,6864.680750483718,78986.48972022832
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,0.0,1482.1613523941735,278.0195,0.0,0.0,6535.741371157422,80124.75383164547
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.272770000000016,0.0,1500.6938675882666,278.0195,0.0,0.0,380.01678536763217,81113.25994795731
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82415.02635375907
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82188.54266265148
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76411.51899553889
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72901.43377169497
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71398.48414368831
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71918.80727782662
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68636.02285277576
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.775109999999945,0.0,1479.8420933493007,278.0195,0.0,0.0,494.5522811912815,65510.27353041164
222,0.0,0.0,3552.562723013833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12198999999994,8200.860258249515,1547.7145317483587,278.0195,0.011799007562099936,0.003461766336227748,4051.1503689480933,61864.630348561506
223,0.0,0.0,19879.859835089766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.696750000000037,8200.860258249515,1700.4739221256405,278.0195,499.7909342157411,156.16238410486162,4089.066937083141,58349.74611250856
224,0.0,0.0,19734.042121772018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.562999999999967,8200.860258249515,1685.5294906055785,278.0195,2722.2143533059234,859.7037359446115,4283.673745845714,58462.249682002854
225,0.0,0.0,14801.229804996377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33003999999995,8200.860258249515,1663.045345524452,278.0195,5364.900192778305,1692.7761744647346,2957.3930988962798,58690.473136066335
226,0.0,0.0,10425.88373653428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22593000000002,8200.860258249515,1668.9067036277315,278.0195,8904.344746952898,2801.436136297973,3455.3010729698244,57809.386927438056
227,0.0,0.0,8252.887423885586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.654440000000076,8200.860258249515,1681.469381134117,278.0195,11508.770946159786,3495.828673842264,3923.969375480532,56907.9744884751
228,0.0,0.0,10709.789577087071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.411749999999962,8200.860258249515,1661.1473557656445,278.0195,11019.229910527287,3269.288004309741,3125.8150373517897,54424.99385938907
229,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.401880000000027,8200.860258249515,1653.30144290802,278.0195,8021.79325879677,2263.560391201353,3538.487905641177,43222.84088453984
230,0.0,0.0,25580.601642857142,83.89,921.0,5732.125055253468,0.0,0.0,0.0,46.0,25.5,2394.3646,21.813049999999986,8200.860258249515,1649.2185142170395,278.0195,3575.399834418725,919.7388107251022,4972.662207164389,25726.861852208578
231,1.6799999999999988,3383.4066350000026,25580.601642857142,83.89,921.0,8047.346046792663,0.0,0.0,0.0,46.0,25.5,2394.3646,22.390260000000037,8200.860258249515,1664.449744246077,278.0195,276.031552035623,52.219402684468726,5601.4040071232275,22957.969562392227
232,18.826785600000164,9088.909417735451,25580.601642857142,83.89,921.0,8315.95679786908,0.0,0.0,0.0,46.0,25.5,2394.3646,22.692459999999947,8200.860258249515,1712.2410107047888,278.0195,0.0,0.0,4990.907596277943,24509.26678943642
233,210.61033299999986,9452.2,25580.601642857142,83.89,2426.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.76921999999999,8200.860258249515,1734.4835762401315,278.0195,0.0,0.0,4560.0397386840505,26257.009031212467
234,210.61033299999986,9452.2,25580.601642857142,83.89,2426.5888571428573,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.54381000000004,8200.860258249515,1610.9354487779503,278.0195,0.0,0.0,5034.405737760406,27666.81543000516
235,126.92044750000116,8577.024432264552,25580.601642857142,83.89,921.0,8964.663379084966,0.0,0.0,0.0,46.0,25.5,2394.3646,22.62310999999996,8200.860258249515,1632.0399016260105,278.0195,0.0,0.0,5687.4407856559765,28790.489533484528
236,0.0,0.0,25580.601642857142,83.89,921.0,6216.220454483391,0.0,0.0,0.0,46.0,25.5,2394.3646,22.499179999999953,8200.860258249515,1595.5708504405395,278.0195,0.0,0.0,6707.580984385405,29571.098176476567
237,0.0,0.0,25580.601642857142,83.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.52154999999998,8200.860258249515,1590.2652436721435,278.0195,0.0,0.0,6454.391605763342,31987.58017031363
238,0.0,0.0,22683.602385515547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.737090000000034,8200.860258249515,1628.4039222228546,278.0195,0.0,0.0,6897.718586840261,35515.17106085541
239,0.0,0.0,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.803980000000013,8200.860258249515,1596.9931391767498,278.0195,0.0,0.0,6897.718586840261,40098.27866434313
240,0.0,0.0,2229.255122845463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678570000000054,8200.860258249515,1587.8608267563195,278.0195,0.0,0.0,6890.894051330872,42681.70016615201
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.738019999999967,8200.860258249515,1600.8421399075935,278.0195,0.0,0.0,6897.718586840261,44149.959513032976
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807339999999947,8200.860258249515,1640.0764917722288,278.0195,0.0,0.0,6897.718586840261,46550.65338790958
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64875999999996,8200.860258249515,1589.9247909274652,278.0195,0.0,0.0,6683.575954795808,48650.30256811736
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.284649999999953,8200.860258249515,1633.9292374551505,278.0195,0.0,0.0,6593.018450479437,49469.05570081453
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.858549999999973,8200.860258249515,1594.4307315126505,278.0195,0.0,0.0,6515.252310864505,50683.83411354374
246,147.42723309999712,0.0,7772.482606785241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75450000000004,8200.860258249515,1609.5810646292457,278.0195,0.17193383300184562,0.05039961882376424,6545.269614156296,51834.62705962669
247,210.61033299999986,0.0,16065.549431441235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.51922000000004,8200.860258249515,1535.7962643226776,278.0195,857.9278020768509,230.8914458824921,6657.906194226221,55010.530970239386
248,210.61033299999986,0.0,9483.033229327375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.888220000000047,8200.860258249515,1544.4966029210361,278.0195,4060.8402628665253,1051.5747082068199,6695.780511862027,61946.343821742776
249,0.0,0.0,4033.984602255847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.722309999999933,8200.860258249515,1549.9953725410749,278.0195,7496.250289681263,1878.319667115667,6619.242281492251,64469.892896544865
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.256530000000037,8200.860258249515,1482.9351422015295,278.0195,10282.001844728376,2479.321930848409,6374.170641830253,66788.55482922944
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.293689999999984,8200.860258249515,1482.053209970877,278.0195,11242.050339033189,2621.982208814027,5396.343495614537,69849.09603959059
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318299999999965,8200.860258249515,1483.2194125555493,278.0195,10355.231723329396,2318.2332599400866,5337.4530502822745,71690.48761257433
253,0.0,0.0,3058.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.360439999999983,8200.860258249515,1482.8644625484458,278.0195,7522.034449027721,1641.847134670889,5369.635384751226,66656.37043350309
254,0.0,0.0,21448.484758944876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26131000000007,8200.860258249515,1472.8127816345875,278.0195,3441.538146829139,726.0889760353896,4654.071437428221,54558.99012699453
255,24.96143150000004,133.08317571340012,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,21.00373999999997,8200.860258249515,1460.9011455282764,278.0195,311.3418465826007,53.534804257779754,4214.9756985149,49646.182901213135
256,143.8393566000012,1450.1132169804978,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,20.728670000000037,8200.860258249515,1466.185838919933,278.0195,0.0,0.0,4435.770949016006,50862.870792085305
257,210.61033299999986,5065.781542954182,25580.601642857142,83.89,921.0,2672.947888411789,0.0,0.0,0.0,0.0,25.5,2394.3646,20.560299999999962,8200.860258249515,1449.0172989273553,278.0195,0.0,0.0,4770.4236103582725,51725.25894426847
258,189.23677799999993,1437.746641782854,25580.601642857142,83.89,921.0,2341.7523333333334,0.0,0.0,0.0,0.0,25.5,2394.3646,20.287719999999933,8200.860258249515,1422.593342944743,278.0195,0.0,0.0,5296.905570409264,52914.22181879099
259,0.0,0.0,24934.63654772098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.156429999999983,8200.860258249515,1414.5146445853245,278.0195,0.0,0.0,6534.142721503486,54629.686597782966
260,0.0,0.0,15671.041988237983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15393999999995,8200.860258249515,1406.8682323760015,278.0195,0.0,0.0,6051.023303667174,56050.07572076921
261,0.0,0.0,9469.201932006654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.213309999999982,8200.860258249515,1412.3212721298432,278.0195,0.0,0.0,6868.60385399244,56322.3203199031
262,0.0,0.0,4231.919626132187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.307459999999953,8200.860258249515,1432.1030751272424,278.0195,0.0,0.0,6767.61883242731,57590.34553654961
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.463549999999987,6266.655237396702,1437.5893943762203,278.0195,0.0,0.0,6897.718586840261,58940.14129016782
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09025999999995,6266.655237396702,1469.958819308525,278.0195,0.0,0.0,6897.718586840261,60657.294690091454
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.250469999999968,3047.4672596677533,1419.0261552709073,278.0195,0.0,0.0,6897.718586840261,63327.034804601375
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90865000000003,728.9178972698868,1410.0106434673014,278.0195,0.0,0.0,6897.718586840261,64916.943736921436
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89394000000006,1034.1466288433926,1416.4231526502201,278.0195,0.0,0.0,6683.575954795808,65872.7791665576
