,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
3430,0.0,2607.220036238063,7337.285180924873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01286000000001,8200.860258249515,2036.4871452357684,278.0195,0.0,0.0,2706.980263076618,15835.665145880546
3431,0.0,0.0,2836.297331564416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06479000000005,8200.860258249515,2037.9961814728872,278.0195,0.0,0.0,3402.9281564624353,14946.549379874308
3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10939000000001,8200.860258249515,2039.371927831536,278.0195,0.0,0.0,3237.969020217566,14251.095674416863
3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.035090000000014,8200.860258249515,2020.6871851336082,278.0195,0.0,0.0,3669.353431929501,13696.296931635117
3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.928549999999987,8200.860258249515,2011.5463671251841,278.0195,0.006289437559081815,0.0037443102832606322,3722.0534782400177,13486.174521482437
3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.698080000000036,8200.860258249515,1994.6015514949472,278.0195,467.8740373427668,179.7681975948485,3454.281711869013,13314.41935177496
3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36118000000002,8200.860258249515,1969.5171878166284,278.0195,5955.183114102544,1833.3541100326493,3575.570981341194,18420.676902804185
3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.051600000000033,8200.860258249515,1964.0251227093509,278.0195,15876.016684452028,4719.610814229292,3737.067262321671,27408.863757041767
3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10115,2757.918650284058,2004.0701535144394,278.0195,27031.32598071868,7895.748277209124,2795.6023935093795,35123.152085992006
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31749.73536894295,9271.091312419336,0.0,54472.08613951494
3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32056.768794416545,6805.026202117008,0.0,60528.012024269
3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42852.99544625868,8748.523262380473,0.0,48110.94173156222
3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23633.457819884552,9582.564157267745,0.0,62481.21611271889
3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41833.9113848448,4325.659030603732,0.0,42692.87707251017
3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23630.07143908141,8380.513801939516,0.0,55928.508200965036
3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35650.59289172049,5488.195758605642,0.0,45067.32578320015
3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42821.44526097443,4692.236013652646,0.0,45935.851575859626
3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12770.87984349739,3352.395397959772,0.0,76761.07681446671
3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20578.946250489324,4140.755822958233,0.0,62588.39896025369
3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89857000000004,3623.32348279139,2058.681442033254,278.0195,12327.569001722903,3270.648496344345,4320.409050503744,59198.11413550905
3450,0.0,1262.5072885025486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.215650000000053,8200.860258249515,2102.5589112359908,278.0195,3779.56814946293,992.8210939110222,4445.277053203451,40223.6323397103
3451,147.42723310000014,9452.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.282559999999968,8200.860258249515,2101.564284735052,278.0195,104.81186623921064,24.82413493504122,4823.217879344709,26732.53482481427
3452,210.61033299999974,9452.2,773.6086959709728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.401379999999897,8200.860258249515,2094.706233931357,278.0195,0.0,0.0,4457.911380099405,23012.624971286048
3453,210.61033299999974,9452.2,2826.3945500418977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49306999999999,8200.860258249515,2099.829947320559,278.0195,0.0,0.0,4516.5809090611765,21102.946448016868
3454,0.0,8978.762338783195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.609369999999927,8200.860258249515,2083.842444339383,278.0195,0.0,0.0,4289.099495012215,21349.596349537576
3455,0.0,1355.8708577142606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.522680000000058,8200.860258249515,2054.301337409176,278.0195,0.0,0.0,4448.434732449508,22259.196944293442
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58718999999996,8200.860258249515,2054.7581346348056,278.0195,0.0,0.0,4997.292590699133,22889.296936853927
3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.668959999999984,8200.860258249515,2070.579921125585,278.0195,0.0,0.0,5736.061542566897,24295.638269137467
3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75569999999993,8200.860258249515,2092.3965291797567,278.0195,0.01889106516453928,0.011213905689745222,5181.36589814933,25592.739967590907
3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.728459999999934,8200.860258249515,2057.710389232716,278.0195,494.65714860527925,193.3743810332827,4901.314750488725,26182.995880513605
3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.70858000000005,8200.860258249515,2049.649732950965,278.0195,5417.725575795071,1631.6956796709233,5258.535631097141,32546.827438493307
3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68621000000001,0.0,2043.1527120290882,278.0195,14848.630561001122,4287.091205278921,4220.372358807018,42882.75922247966
3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26543.39751303356,7717.8738106116525,0.0,46225.22903865269
3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38138.797644183265,10834.387900838743,0.0,50536.12960453704
3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38663.925521407895,7533.988670489433,0.0,56373.52540401296
3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34352.49535458652,15478.163263479893,0.0,52128.211630985905
3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27289.758937049697,12786.882296187361,0.0,62409.87200262755
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47007.20395938206,9091.727874512086,0.0,40218.26019620615
3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42020.2824272906,6956.650488922672,0.0,39599.815919433284
3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19666.474110516992,6361.873302178801,0.0,65115.102547371345
3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38493.97653590108,8229.934157623382,0.0,36518.50610599849
3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23526.518527790868,8728.237796215859,0.0,53372.946524569656
3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280510000000014,0.0,2125.564518369025,278.0195,21959.240723943312,6563.351036232998,606.2485643563667,52955.78466824347
3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268119999999985,8200.860258249515,2123.2789335163957,278.0195,11791.516812623864,3560.753235214501,4188.512303509699,40219.15436516212
3474,113.27885490000106,8873.333858899556,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.548060000000014,8200.860258249515,2189.742087170217,278.0195,3348.9421492370593,1011.697108540858,4093.876037455965,22347.141473245323
3475,208.25495299999974,9452.2,10962.23493210383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.354890000000022,8200.860258249515,2148.8264658414046,278.0195,102.47076764266676,27.444116460142855,4057.7592925957306,18358.19346432629
3476,146.80232310000022,7926.417488210369,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.367250000000052,8200.860258249515,2118.1553368851473,278.0195,0.0,0.0,4029.553026350956,18809.006401560117
3477,49.3101936999979,7103.581659752012,9665.811577888155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.50592000000001,8200.860258249515,2137.405970402114,278.0195,0.0,0.0,3842.184054438767,18493.528207238847
3478,51.00157440000071,6411.659949705529,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.716399999999947,8200.860258249515,2166.787032412354,278.0195,0.0,0.0,3839.3545158393053,17006.587584283778
3479,0.0,186.5475284325439,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.849889999999967,8200.860258249515,2163.122629355797,278.0195,0.0,0.0,3676.710890046707,15306.900182368865
3480,0.0,0.0,8085.730332757183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.815470000000037,8200.860258249515,2132.7025912164954,278.0195,0.0,0.0,3404.744769582407,14451.848165091102
3481,0.0,0.0,4200.887175624527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.748669999999947,8200.860258249515,2128.094812913155,278.0195,0.0,0.0,2829.1679942591163,16034.895851553318
3482,0.0,0.0,2666.5627918466807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.691650000000035,8200.860258249515,2119.717770022264,278.0195,0.037736625354490884,0.022385879573907305,2138.920510850297,16549.084944010236
3483,0.0,0.0,4132.310978650539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.666759999999947,8200.860258249515,2116.251589714252,278.0195,472.3370983620334,192.1161157281002,1987.0349276312281,15016.7059493011
3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.585000000000036,8200.860258249515,2144.2820276056764,278.0195,4230.653081062777,1377.837831557938,1483.2619967607422,16860.856854161295
3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69645999999999,8200.860258249515,2114.0286946456267,278.0195,10697.534984451187,3570.6465668802366,1297.5857958981849,19850.801608752976
3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.642040000000016,8200.860258249515,2088.0885291401073,278.0195,18059.25782816292,6249.584608047062,1051.7336940208238,22547.982455412646
3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.716369999999966,8200.860258249515,2082.6831284097643,278.0195,25508.56578944717,8855.122953503598,766.0521224841667,23801.110858534576
3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36476000000001,8200.860258249515,2060.4217605026747,278.0195,32623.973039294287,11138.817115377391,686.4277961547064,23949.74942592268
3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64376000000007,8200.860258249515,2016.1833050949358,278.0195,38660.99900212262,12855.125055033459,712.4225631996022,23120.090514851152
3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.960780000000014,8200.860258249515,2052.3173226675417,278.0195,42827.096170204495,13694.927172698128,383.34730889841387,21092.059449630964
3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.802970000000077,8200.860258249515,2085.8561849823777,278.0195,43447.760815377565,13489.327240796323,185.00129397819958,17815.51788799395
3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.810520000000032,8200.860258249515,2083.636224319584,278.0195,38756.29223540609,11788.227824105094,191.58975919959042,15385.824516205157
3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32254,8200.860258249515,2081.3519313007487,278.0195,32365.893327732367,9661.9474725471,781.4006994897145,14259.943139584762
3494,0.0,0.0,824.1234822073297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.117010000000004,8200.860258249515,2055.791359838844,278.0195,25920.36484851741,7576.474686729561,925.5786994228577,14812.474478961289
3495,0.0,0.0,5765.602098071266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.595120000000023,8200.860258249515,2126.8093120459557,278.0195,19800.925900809933,5676.203032482543,921.6166128948109,15261.440304845992
3496,61.25318740000174,2813.0122750000005,12257.117978446071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88000999999995,8200.860258249515,2179.1090584259246,278.0195,12795.471620496015,3647.703315003906,1000.0278751066572,14031.628044016266
3497,172.75250359999995,8677.514275696703,15308.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.684379999999965,8200.860258249515,2156.976949345519,278.0195,6280.931558592759,1789.822190921904,892.1036652423921,12521.06898803408
3498,210.61033299999974,9452.2,17033.347395156845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69687999999996,8200.860258249515,2158.297522944288,278.0195,1843.509994669811,515.3560232824562,983.5864952012649,12630.115552407915
3499,90.24020809999818,8238.317635000001,15283.49346167714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76626000000001,8200.860258249515,2189.5376661178493,278.0195,56.10064026678876,13.913081899442675,744.6637959541279,15379.454153625215
3500,28.073867,4820.858170070735,11834.898839844775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.716709999999903,8200.860258249515,2161.1552848596343,278.0195,0.0,0.0,806.6321289238832,18954.836156815225
3501,5.7178,4308.816500000001,9990.011104913387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.969410000000053,8200.860258249515,2187.2478482781307,278.0195,0.0,0.0,615.4696281641633,20780.115952962384
3502,0.0,1643.0216292325667,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.897519999999982,8200.860258249515,2176.678318514657,278.0195,0.0,0.0,461.7878399831002,22405.339283644018
3503,0.0,0.0,3908.5895270267706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89250999999989,8200.860258249515,2186.752527101682,278.0195,0.0,0.0,385.50381330694336,23907.92420453021
3504,0.0,0.0,789.3782171224148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.093149999999934,8200.860258249515,2194.8762183649696,278.0195,0.0,0.0,313.41951053617333,22741.49270454197
3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.108109999999968,8200.860258249515,2190.276756827005,278.0195,0.0,0.0,290.1393466941037,20877.52893233679
3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.687039999999925,8200.860258249515,2158.473585287813,278.0195,0.013679906876007258,0.008112507023211937,246.1215936293981,20653.22142676196
3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96694999999993,8200.860258249515,2176.804747587631,278.0195,325.70563209094934,120.09344619250516,159.32923858406886,19935.406615525982
3508,210.61033299999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.672219999999925,8200.860258249515,2166.4774046314537,278.0195,3336.5290765712407,1014.3829963339996,159.84045783576695,22776.11818657515
3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76130999999998,1722.4166165638467,2233.4900691066805,278.0195,8944.73626770582,2568.2078763500517,135.74640297158376,26730.668477138617
3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16522.70459748458,4618.381740551527,0.0,30159.85652965596
3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25843.3248037955,4194.559880861358,0.0,29935.053596213584
3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33079.350463029616,8683.152284290782,0.0,26714.074130904057
3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38325.93073748941,10969.823862434572,0.0,22816.013270094867
3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45203.18828884878,7228.94382762141,0.0,15954.125655439173
3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40835.73789346889,10750.49260491586,0.0,18907.258408451264
3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43989.89950931635,10968.471779943806,0.0,17003.935332821464
3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41868.22331293583,12667.236295328565,0.0,15122.279430001614
3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35430.92466516852,10739.57764521985,0.0,12694.357183800857
3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26437000000004,7684.828479824547,2249.61204906995,278.0195,27394.36151883705,8248.969629124533,435.3000712440409,10119.231859196996
3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92835000000005,8200.860258249515,2275.3571588239506,278.0195,17388.364727221608,5104.555606904243,391.53017028124725,7009.215749926354
3521,0.0,702.9099609355247,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.819350000000032,8200.860258249515,2293.149051211737,278.0195,9112.481556894332,2619.324823570187,205.13282135909333,2210.973040234061
3522,166.89660050000074,9452.2,8945.977393538804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.891300000000037,8200.860258249515,2284.968801331735,278.0195,2991.408950503898,843.3092196742366,18.78756022434552,83.73539260904677
3523,122.81973600000086,6257.968740802796,13594.501042492375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.114249999999927,8200.860258249515,2296.343477293783,278.0195,97.64416591271988,24.949271092743512,12.88462118495596,206.68572929201903
3524,125.98608969999792,9006.2130325,10449.360979576244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.762449999999948,8200.860258249515,2257.4025444802633,278.0195,0.0,0.0,18.765149692576102,469.5868058858796
3525,89.89079490000016,8584.715789064474,8956.590384313156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50484999999995,8200.860258249515,2228.2710314854344,278.0195,0.0,0.0,22.91356141235713,1247.917074630197
3526,63.054677999999896,5949.732961697211,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.531890000000054,8200.860258249515,2222.5196563278487,278.0195,0.0,0.0,22.380315749568137,2901.358780775571
3527,0.0,0.0,7643.037769571591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.492099999999986,8200.860258249515,2205.4024479604864,278.0195,0.0,0.0,98.02846030380877,4844.002386870629
3528,0.0,0.0,47.913279149623115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.494560000000053,8200.860258249515,2242.197154979504,278.0195,0.0,0.0,266.54331311896703,6310.335989932596
3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.472299999999947,8200.860258249515,2228.8329855577867,278.0195,0.0,0.0,117.3493687107654,7360.905574055899
3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57651999999995,8200.860258249515,2209.2200245024387,278.0195,0.09332316138735698,0.055350005555515835,94.70919438585005,8111.921967437729
3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.393220000000092,8200.860258249515,2220.973787747133,278.0195,601.9515124025206,243.5943459964626,149.45420490807163,8720.793059875776
3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11822999999998,8200.860258249515,2198.237246520327,278.0195,5428.688984662361,1734.137723826614,149.95884246161782,13486.445502820245
3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79109000000004,5215.959819506595,2178.030421124253,278.0195,13235.582672969571,4007.159309624422,490.5066903004703,15752.106110635728
3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22293.400577390785,6566.555376952869,0.0,19191.89286667944
3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27656.689358111144,8321.845577322085,0.0,25881.485953046278
3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33465.57101029936,6031.517299272525,0.0,26602.24806595308
3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31720.443816036728,7479.164126108004,0.0,29786.359155663173
3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34679.825720585315,5310.276487977569,0.0,32937.863045522536
3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33837.88644171623,5640.730058371017,0.0,39003.56850536102
3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32449.17833830912,9752.17419947855,0.0,25534.12139913689
3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36100.0192117554,3800.8891853879327,0.0,25617.37445140269
3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24713.40553398468,5596.798270587764,0.0,32139.67715743509
3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15971.11342319393,5611.0462570944455,0.0,39000.15604128105
3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17512.612583799477,4816.84680186775,0.0,40848.64360068546
3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.689809999999987,8200.860258249515,2184.2215516724536,278.0195,11943.012175798596,3266.6870058333875,6471.867599923153,30420.69062092556
3546,0.0,0.0,568.6573734010293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36114999999995,8200.860258249515,2223.524773705896,278.0195,4077.092920386237,1090.029258224302,3501.4159973164838,18980.885545740348
3547,33.481778000000006,407.42934048987945,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294290000000057,8200.860258249515,2295.059151502438,278.0195,185.545623132531,45.14420808361132,2930.513868478899,15782.033263932251
3548,192.70732099999972,2105.5787459653993,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.289480000000076,8200.860258249515,2264.7771376313285,278.0195,0.0,0.0,2143.823126636879,15053.480985607965
3549,210.61033299999974,6471.5111767551425,7780.456537151787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88077000000005,8200.860258249515,2243.051298077427,278.0195,0.0,0.0,1320.5702924012412,13940.169115182023
3550,131.84846710000014,5187.233971859134,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53154000000003,8200.860258249515,2150.6386368165604,278.0195,0.0,0.0,4318.981567018794,13347.37236692438
3551,0.0,0.0,5374.433133815546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.30100999999995,8200.860258249515,2164.5917477393027,278.0195,0.0,0.0,4471.770394676195,12379.441661202613
3552,0.0,0.0,1209.3025303163695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.385180000000037,8200.860258249515,2207.7024026789395,278.0195,0.0,0.0,4259.787840794174,11140.8048485396
3553,0.0,0.0,1266.154717983697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.345529999999986,8200.860258249515,2195.2534724119737,278.0195,0.0,0.0,4122.373548411369,9653.351598595269
3554,0.0,0.0,2398.1830474662265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.385209999999994,8200.860258249515,2201.457002330307,278.0195,0.1548499603121368,0.09160718022631396,3474.0732281442797,8394.39946611872
3555,0.0,0.0,3990.93050087541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.219250000000024,8200.860258249515,2214.6819176280806,278.0195,781.2834100072246,314.73203716756785,2453.709471481637,7828.930442275496
3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.998760000000054,8200.860258249515,2189.301924512264,278.0195,6339.980295801502,2101.733655113454,2481.4868078298277,9102.959912308648
3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.77343000000005,8200.860258249515,2176.4171430961123,278.0195,15794.714127370877,4979.233359541529,3260.270071232113,12451.462224350778
